,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16,Oxy_Sat,Oxy_Dev
21,4902481.0,2019-06-18 00:00:00,56.32470694774551,-52.856865857292,-1.866870704033004e-08,7.806374661377195e-10,-2.2849297064477535e-07,-2.463810402189677e-07,-4.6845413527483984e-11,-4.2192073215498233e-10,1.3581005469646504e-07,1.3534128855078257e-07,106.65,20.219553781818774
22,4902481.0,2019-06-18 06:00:00,56.314014078263526,-52.86470831287164,-3.050962514778704e-08,1.5266837508539501e-09,-2.786846017562952e-07,-3.076675431532283e-07,-1.698706046244002e-10,-1.5302692682773097e-09,1.9708084183921692e-07,1.953807019663152e-07,106.69,20.32395198101051
23,4902481.0,2019-06-18 12:00:00,56.30332120878155,-52.872550768451276,-5.1885519908539697e-08,3.223755443981248e-09,-3.4360685630660064e-07,-3.922686207711591e-07,-5.369637260746777e-10,-4.83816048629424e-09,2.949144197926463e-07,2.895392955802774e-07,106.73,20.42810177591315
24,4902481.0,2019-06-18 18:00:00,56.29262833929957,-52.88039322403092,-6.456960058847911e-08,4.376194956739998e-09,-3.7521706673853834e-07,-4.3541047237027746e-07,-8.146533112782572e-10,-7.34165055820053e-09,3.485861174155856e-07,3.404298135461068e-07,106.77,20.532003569470305
25,4902481.0,2019-06-19 00:00:00,56.28193546981758,-52.88823567961056,-1.1860645242678939e-07,1.0463569486941707e-08,-4.778965882436837e-07,-5.860394711835314e-07,-2.390876994128901e-09,-2.1550807072047832e-08,5.56475576353942e-07,5.325338922877653e-07,106.81,20.635657763886684
26,4902481.0,2019-06-19 06:00:00,56.271242600335604,-52.8960781351902,-7.930943620676079e-08,5.528346871596909e-09,-4.1516930122279543e-07,-4.889503905579593e-07,-1.100831449156102e-09,-9.924586487063974e-09,4.097886924403229e-07,3.9876327450410284e-07,106.85,20.739064760625524
27,4902481.0,2019-06-19 12:00:00,56.260549730853626,-52.903920590769836,-8.578400491421322e-08,6.071815505290975e-09,-4.308336038053422e-07,-5.105457932142644e-07,-1.2383559501623586e-09,-1.1166632856658858e-08,4.357129950561318e-07,4.2330800624931056e-07,106.88,20.84222496041241
28,4902481.0,2019-06-19 18:00:00,56.24985686137164,-52.91176304634948,-1.0035138704029411e-07,7.511203265768305e-09,-4.60160196220032e-07,-5.530003799945578e-07,-1.6089301030904743e-09,-1.4511053136403665e-08,4.917468741618499e-07,4.7562689092235575e-07,106.92,20.945138763237765
29,4902481.0,2019-06-20 00:00:00,56.23916399188966,-52.91960550192912,-7.396775172695765e-08,4.823728281899531e-09,-4.08760654131984e-07,-4.779046775770421e-07,-9.227440126819884e-10,-8.323919413428696e-09,3.8947736191444393e-07,3.8023069848833324e-07,106.96,21.04780656835368
30,4902481.0,2019-06-20 06:00:00,56.22847112240768,-52.92744795750876,-7.024254138141305e-08,4.422147486200113e-09,-4.022976057111051e-07,-4.68117999606318e-07,-8.229733057011965e-10,-7.425353243947217e-09,3.74789170518123e-07,3.665408439684746e-07,107.0,21.15022877428237
31,4902481.0,2019-06-20 12:00:00,56.2177782529257,-52.935290413088396,-3.18195041033249e-08,1.4066517510023773e-09,-2.979212172870027e-07,-3.2833406963932524e-07,-1.468169891429024e-10,-1.3249280264963562e-09,2.062884833142961e-07,2.0481673829865686e-07,107.04,21.252405778813454
32,4902481.0,2019-06-20 18:00:00,56.20708538344372,-52.94313286866804,-2.145494139422084e-08,8.076225088579585e-10,-2.5582316859353576e-07,-2.764704874788986e-07,-5.017895858267046e-11,-4.529206099053426e-10,1.534228319418931e-07,1.5291973237340508e-07,107.08,21.354337979006004
33,4902481.0,2019-06-21 00:00:00,56.19639251396174,-52.95097532424768,-1.248592566539552e-08,3.700617736292447e-10,-2.09552989248527e-07,-2.2166885314029327e-07,-5.906383943282708e-12,-5.3322001709918715e-11,1.026699504071504e-07,1.0261072202149721e-07,107.11,21.45602577119081
34,4902481.0,2019-06-21 06:00:00,56.18569964447976,-52.958817779827314,-1.2564706360202047e-08,3.7017657472294526e-10,-2.107166102938498e-07,-2.229111400793289e-07,-5.911389918398412e-12,-5.337754187064259e-11,1.0324982409363256e-07,1.0319053516184352e-07,107.15,21.557469550973508
35,4902481.0,2019-06-21 12:00:00,56.175006774997776,-52.966660235406955,-6.634951298343996e-09,1.4857596618755442e-10,-1.665895900891885e-07,-1.7307596542134493e-07,-6.547789259227049e-17,-5.913542383349354e-16,6.443689889012346e-08,6.443689823329132e-08,107.19,21.6586697132322
36,4902481.0,2019-06-21 18:00:00,56.1643139055158,-52.9745026909866,-2.2194752371360706e-08,8.321937040519665e-10,-2.6069382089395685e-07,-2.820563795612656e-07,-5.3507449810007825e-11,-4.833382825585756e-10,1.5757144808797479e-07,1.570346023556062e-07,107.23,21.759626652123927
37,4902481.0,2019-06-22 00:00:00,56.15362103603382,-52.98234514656624,-2.8047103554359565e-08,1.158933584010542e-09,-2.8501878293964554e-07,-3.1190695290999455e-07,-1.0353786156575492e-10,-9.35448575100291e-10,1.877107593458534e-07,1.8667177290918736e-07,107.27,21.860340761082625
38,4902481.0,2019-06-22 06:00:00,56.14292816655183,-52.99018760214587,-4.805985864080293e-08,2.414915731027792e-09,-3.545109720045576e-07,-4.0015591491433274e-07,-3.510904210398536e-10,-3.172658708731039e-09,2.8239270016656096e-07,2.7886895103679004e-07,107.31,21.96081243282225
39,4902481.0,2019-06-22 12:00:00,56.132235297069855,-52.998030057725515,-1.1387231946981276e-07,8.319554811410647e-09,-4.955249385206648e-07,-6.01077703179067e-07,-1.8167449958478702e-09,-1.6420329267307038e-08,5.438335211543438e-07,5.25596446891189e-07,107.34,22.061042059338433
40,4902481.0,2019-06-22 18:00:00,56.121542427587876,-53.00587251330516,-1.702243665478478e-07,1.4252132240382875e-08,-5.887946992337e-07,-7.44766933541165e-07,-3.375628941580992e-09,-3.051588487798348e-08,7.429083404161073e-07,7.090168265965427e-07,107.38,22.161030031910286
41,4902481.0,2019-06-23 00:00:00,56.11084955810589,-53.01371496888479,-2.959336072965455e-07,3.027146172823099e-08,-7.459648042526939e-07,-1.0116269498210083e-06,-7.564300768757887e-09,-6.839483344258736e-08,1.144064924605108e-06,1.068105790393763e-06,107.42,22.260776741099846
42,4902481.0,2019-06-23 06:00:00,56.10015668862391,-53.02155742446443,-4.881450919148813e-07,5.5681878712345195e-08,-9.464188319183953e-07,-1.3788820451209313e-06,-1.3924569216572066e-08,-1.2592715205086632e-07,1.6997770882570274e-06,1.559925366989589e-06,107.46,22.360282576758152
43,4902481.0,2019-06-23 12:00:00,56.08946381914193,-53.029399880044075,-7.488997376928774e-07,9.350239334272835e-08,-1.1620056292034457e-06,-1.8174029735535947e-06,-2.0940839620761824e-08,-1.894151333050441e-07,2.2742958824899095e-06,2.0639399095641037e-06,107.5,22.45954792802098
44,4902481.0,2019-06-23 18:00:00,56.07877094965995,-53.037242335623716,-8.425548402234262e-07,9.874697118018e-08,-1.2593429763316206e-06,-2.0031508453748667e-06,-2.166029206608539e-08,-1.9596013326726078e-07,2.483430474966486e-06,2.2658100496331397e-06,107.53,22.558573183316526
45,4902481.0,2019-06-24 00:00:00,56.06807808017797,-53.04508479120335,-4.5856230922231815e-07,4.060973184370614e-08,-9.861590119573476e-07,-1.4041115893359596e-06,-1.0042669114772364e-08,-9.08730847379233e-08,1.6321505274410088e-06,1.5312347735883132e-06,107.57,22.657358730361977
46,4902481.0,2019-06-24 06:00:00,56.059041568579644,-53.05000813264144,-4.5950761085186953e-07,3.960903519783654e-08,-9.955146661487452e-07,-1.4154132418027783e-06,-9.777743298255836e-09,-8.849224050520321e-08,1.637041952124271e-06,1.538771968320812e-06,107.61,22.749847455485337
47,4902481.0,2019-06-24 12:00:00,56.0622158813794,-53.03341149308247,-2.617953773703687e-07,1.783991492740974e-08,-7.940554894550004e-07,-1.0380109518979594e-06,-4.238930106005775e-09,-3.836962352087301e-08,1.0620061385849709e-06,1.019397584958092e-06,107.63,22.7975252677694
48,4902481.0,2019-06-24 18:00:00,56.065390194179166,-53.0168148535235,-5.884119087830979e-07,6.627767612784934e-08,-1.0493312679394172e-06,-1.5714655005946657e-06,-1.623368952057071e-08,-1.469647543630648e-07,1.9579346383326493e-06,1.7947361944490138e-06,107.64,22.84511525055325
49,4902481.0,2019-06-25 00:00:00,56.06856450697893,-53.00021821396453,-6.232197875359921e-07,8.297115859235496e-08,-1.034430767563053e-06,-1.5746793965066902e-06,-1.933076298673765e-08,-1.7502882677290068e-07,1.9916043302290974e-06,1.7972447404694591e-06,107.66,22.892617487324003
50,4902481.0,2019-06-25 06:00:00,56.07173881977869,-52.98362157440556,-4.4838859891063607e-07,5.6262551647072296e-08,-8.800273150050037e-07,-1.2721533622685673e-06,-1.4169283078873936e-08,-1.2831370451158646e-07,1.5849591341043217e-06,1.4424761465138613e-06,107.68,22.94003206147852
51,4902481.0,2019-06-25 12:00:00,56.07491313257845,-52.96702493484659,-1.1173596306602659e-07,7.705674605025316e-09,-4.990381681468619e-07,-6.030684566078632e-07,-1.6554881732664562e-09,-1.4993940498480427e-08,5.370070695024192e-07,5.203576408306724e-07,107.7,22.987359056321452
52,4902481.0,2019-06-25 18:00:00,56.078087445378216,-52.95042829528762,-7.326264034859662e-09,1.5529887518990428e-10,-1.7910857808654419e-07,-1.8627954324621396e-07,-1.570232686920788e-15,-1.4223883970997405e-14,7.00942496872283e-08,7.009423389311165e-08,107.72,23.034598555069408
53,4902481.0,2019-06-26 00:00:00,56.08126175817797,-52.93383165572865,-1.7402804841340204e-09,2.0210158947853195e-11,-1.0592212643223903e-07,-1.076421967574252e-07,-0.0,-0.0,2.444152852180244e-08,2.444152852180244e-08,107.74,23.081750640847474
54,4902481.0,2019-06-26 06:00:00,56.08443607097774,-52.917235016169684,-7.68407310112432e-08,4.579313761627973e-09,-4.2851758600973824e-07,-5.007790032593534e-07,-8.607577036102243e-10,-7.799449272023796e-09,4.0297588622942335e-07,3.9431567925378933e-07,107.76,23.12881539669013
55,4902481.0,2019-06-26 12:00:00,56.087610383777495,-52.900638376610715,-1.6145518815139785e-07,1.4471598205673989e-08,-5.588790344287369e-07,-7.058626243744607e-07,-3.4524786152032583e-09,-3.1288040291793945e-08,7.080985544111849e-07,6.733580355041878e-07,107.78,23.175792905542664
56,4902481.0,2019-06-26 18:00:00,56.09078469657726,-52.884041737051746,-1.5997346175094167e-07,1.4760892823641348e-08,-5.511041555860701e-07,-6.963167245133704e-07,-3.534441841004512e-09,-3.203557350587556e-08,7.018461236424232e-07,6.662761082955431e-07,107.8,23.22268325026107
57,4902481.0,2019-06-27 00:00:00,56.09395900937702,-52.86744509749277,-1.1705468043842211e-07,9.831894762314633e-09,-4.793472561618619e-07,-5.865700418379694e-07,-2.2288693916311765e-09,-2.020507817343161e-08,5.494710333541185e-07,5.270370857890557e-07,107.82,23.269486513609877
58,4902481.0,2019-06-27 06:00:00,56.09713332217678,-52.8508484579338,-3.260665492003302e-08,1.588653749610018e-09,-2.895839445642783e-07,-3.206019457347013e-07,-1.8207586395491622e-10,-1.650792543725217e-09,2.070115639203238e-07,2.0517869551264366e-07,107.83,23.31620277826545
59,4902481.0,2019-06-27 12:00:00,56.100307634976545,-52.83425181837483,-2.508078789113909e-09,4.151546009031853e-11,-1.108876385673953e-07,-1.1335420189641888e-07,-0.0,-0.0,3.0835555661558685e-08,3.0835555661558685e-08,107.85,23.362832126813828
60,4902481.0,2019-06-27 18:00:00,56.10348194777631,-52.81765517881586,-1.1851525342258105e-10,5.564388898149804e-13,-3.658791014277607e-08,-3.670586895730884e-08,-0.0,-0.0,3.3291413215251987e-09,3.3291413215251987e-09,107.87,23.40937464175238
61,4902481.0,2019-06-28 00:00:00,56.10665626057607,-52.80105853925689,-6.690847761914109e-09,1.6348876809898928e-10,-1.6057722753865056e-07,-1.6710458653246568e-07,-8.814461783508043e-15,-7.995180071284876e-14,6.369134625685588e-08,6.369125749059339e-08,107.89,23.455830405488143
62,4902481.0,2019-06-28 06:00:00,56.10983057337583,-52.784461899697924,-9.501203173361845e-09,2.555672898917892e-10,-1.86762734447151e-07,-1.9600837033062103e-07,-1.1279549715886257e-12,-1.0232652592048645e-11,8.316787725720343e-08,8.315651664963979e-08,107.91,23.50219950033977
63,4902481.0,2019-06-28 12:00:00,56.113004886175595,-52.767865260138954,-1.1151237782368164e-08,3.1118187098091555e-10,-2.0068174748355245e-07,-2.1152180339493968e-07,-2.985231443644275e-12,-2.7085598960686564e-11,9.40440279837185e-08,9.401395715331418e-08,107.93,23.548482008536723
64,4902481.0,2019-06-28 18:00:00,56.11617919897535,-52.751268620579985,-1.8398525572046112e-08,6.196405509042142e-10,-2.442708133693994e-07,-2.6204969839054133e-07,-2.7206530029911732e-11,-2.468865970497576e-10,1.368339773135376e-07,1.3655988418645792e-07,107.95,23.59467801221956
65,4902481.0,2019-06-29 00:00:00,56.11935351177512,-52.734671981021016,-2.0246655259974527e-08,6.933411322445774e-10,-2.555663889034489e-07,-2.7511970303117883e-07,-3.5608406709676754e-11,-3.231772465295766e-10,1.4739264238950344e-07,1.470338567362642e-07,107.97,23.64078759343903
66,4902481.0,2019-06-29 06:00:00,56.12252782457488,-52.71807534146205,-3.219586158301853e-08,1.3079135370006455e-09,-3.075476437265778e-07,-3.3843559177259574e-07,-1.2897793427211085e-10,-1.170758933860017e-09,2.0907259315673226e-07,2.0777285628860014e-07,107.98,23.686810834158393
67,4902481.0,2019-06-29 12:00:00,56.12570213737464,-52.70147870190308,-2.6988501872998554e-08,1.008437613926128e-09,-2.8859070371474056e-07,-3.14570767973813e-07,-7.917903008958004e-11,-7.188297172052255e-10,1.8340700767982448e-07,1.8260899893252968e-07,108.0,23.732747816252356
68,4902481.0,2019-06-29 18:00:00,56.1288764501744,-52.68488206234411,-1.8139200610738613e-08,5.631451267168851e-10,-2.5017468129195496e-07,-2.6775073677597665e-07,-2.1246417213830496e-11,-1.929146840458647e-10,1.3671961558084956e-07,1.3650545447958987e-07,108.02,23.778598621505978
69,4902481.0,2019-06-30 00:00:00,56.13205076297417,-52.66828542278514,-3.259558568680898e-08,1.2962537962788055e-09,-3.120054347377662e-07,-3.4330476662829636e-07,-1.2677678432820692e-10,-1.1512854089825493e-09,2.1161938112888648e-07,2.1034131893557572e-07,108.04,23.82436333161735
70,4902481.0,2019-06-30 06:00:00,56.135225075773924,-52.65168878322617,-4.2783657270082915e-08,1.870876859140823e-09,-3.486780735529367e-07,-3.895908539638788e-07,-2.3584433471461034e-10,-2.1420635867209762e-09,2.600800289359965e-07,2.5770212101456087e-07,108.06,23.870042028194234
71,4902481.0,2019-06-30 12:00:00,56.13839938857369,-52.6350921436672,-7.317279318207757e-08,4.082217783809537e-09,-4.2625617617694143e-07,-4.953467515752095e-07,-7.378900063387566e-10,-6.702890633045496e-09,3.891738424943771e-07,3.8173306185499284e-07,108.08,23.91563479275908
72,4902481.0,2019-06-30 18:00:00,56.141573701373446,-52.61849550410823,-7.019706821869984e-08,3.774515874079357e-09,-4.22283649879522e-07,-4.887062022241425e-07,-6.631105999889246e-10,-6.024486325338633e-09,3.778028728008577e-07,3.711152758755301e-07,108.1,23.961141706744
73,4902481.0,2019-07-01 00:00:00,56.14474801417321,-52.60189886454926,-1.1741649735671816e-07,8.011768882300017e-09,-5.130214056262463e-07,-6.224261341006645e-07,-1.733986193672924e-09,-1.5755899026478104e-08,5.57805065623338e-07,5.403151804031871e-07,108.11,24.006562851494266
74,4902481.0,2019-07-01 06:00:00,56.147922326972974,-52.58530222499029,-9.614382731801926e-08,5.759575367089039e-09,-4.815812445686929e-07,-5.71965496519623e-07,-1.1524428802366936e-09,-1.0473224600507837e-08,4.807150488196834e-07,4.6908938133893886e-07,108.13,24.051898308266914
75,4902481.0,2019-07-01 12:00:00,56.15109663977273,-52.568705585431324,-1.419472045392193e-07,9.858342482878168e-09,-5.648755230945417e-07,-6.969643851508828e-07,-2.2100763788047607e-09,-2.0087768669001815e-08,6.481060586529566e-07,6.2580821360515e-07,108.15,24.09714815823105
76,4902481.0,2019-07-01 18:00:00,56.154270952572496,-52.552108945872355,-1.510090641914449e-07,1.069391375840503e-08,-5.801940278418965e-07,-7.205091782749364e-07,-2.428372910943854e-09,-2.207512420967563e-08,6.798694370294291e-07,6.553659399088096e-07,108.17,24.142312482469606
77,4902481.0,2019-07-02 00:00:00,56.15744526537226,-52.535512306313386,-1.7094922360602618e-07,1.3017361051848372e-08,-6.055638496467206e-07,-7.634957122008984e-07,-3.042428852372017e-09,-2.766123214059927e-08,7.466866262006487e-07,7.159829652076775e-07,108.19,24.187391361975926
78,4902481.0,2019-07-02 06:00:00,56.16061957817202,-52.51891566675441,-1.1560392050108633e-07,7.552296956169474e-09,-5.160021063623389e-07,-6.240537299072558e-07,-1.6121926828458737e-09,-1.4659909980861902e-08,5.525611970033428e-07,5.36289094339635e-07,108.21,24.23238487765792
79,4902481.0,2019-07-02 12:00:00,56.16379389097178,-52.50231902719544,-6.194488616002246e-08,3.1837269646750435e-09,-4.00779916593831e-07,-4.595410757891784e-07,-5.241074548933951e-10,-4.766481543081221e-09,3.431253971483827e-07,3.378348081504081e-07,108.23,24.277293110335393
80,4902481.0,2019-07-02 18:00:00,56.166968203771546,-52.48572238763647,-1.0349618845123018e-07,6.859391327284235e-09,-4.835366646192105e-07,-5.801734617431565e-07,-1.4379195502219508e-09,-1.3079024131851448e-08,5.050585654477575e-07,4.905416217656841e-07,108.24,24.322116140740377
81,4902481.0,2019-07-03 00:00:00,56.1701425165713,-52.4691257480775,-2.635346456197766e-07,2.6812863860657253e-08,-6.986823118672136e-07,-9.354040936263329e-07,-6.696266637083205e-09,-6.091673504394573e-08,1.0389155764985522e-06,9.713025748175233e-07,108.26,24.366854049519418
82,4902481.0,2019-07-03 06:00:00,56.17331682937107,-52.45252910851853,-3.7839609399361726e-07,4.367544109493301e-08,-8.190418636389137e-07,-1.153762516537598e-06,-1.1023752211910258e-08,-1.0029895392084792e-07,1.3819961362705836e-06,1.2706734301378255e-06,108.28,24.411506917230952
83,4902481.0,2019-07-03 12:00:00,56.17649114217083,-52.435932468959564,-5.115437897737326e-07,6.672860873582938e-08,-9.322891794332926e-07,-1.3771043604711958e-06,-1.650864961152406e-08,-1.502247689948975e-07,1.7419723622096575e-06,1.575238943603236e-06,108.3,24.456074824346786
84,4902481.0,2019-07-03 18:00:00,56.17966545497059,-52.419335829400595,-4.5197326801928714e-07,5.2984738969129494e-08,-8.972280733789777e-07,-1.2962166024291353e-06,-1.3328288522784436e-08,-1.2130183423814036e-07,1.591672030357441e-06,1.4570419075965162e-06,108.32,24.500557851252665
85,4902481.0,2019-07-04 00:00:00,56.18283976777035,-52.402739189841625,-3.5094366923583447e-07,3.606006772759902e-08,-8.12603080008188e-07,-1.1274866815164234e-06,-9.046759968665645e-09,-8.234722927468626e-08,1.304782528276356e-06,1.2133885390330044e-06,108.34,24.544956078247594
86,4902481.0,2019-07-04 06:00:00,56.18613553716263,-52.38492232224914,-3.152401079039681e-07,2.984725910693932e-08,-7.857129265630337e-07,-1.0711057753600626e-06,-7.435477319889214e-09,-6.769069239455161e-08,1.2013066930096656e-06,1.1261805232952247e-06,108.35,24.56495145257452
87,4902481.0,2019-07-04 12:00:00,56.19113169885007,-52.35002226218739,-3.525192782314139e-07,3.606525430821121e-08,-8.152101751950928e-07,-1.1316641991182955e-06,-9.033947318662061e-09,-8.2258305590093e-08,1.3090548024262857e-06,1.2177625495175306e-06,108.24,24.24436479252273
88,4902481.0,2019-07-04 18:00:00,56.19612786053751,-52.315122202125636,-3.6303182979116303e-07,3.954348731870735e-08,-8.131125518153256e-07,-1.1366008942877813e-06,-9.931123116574884e-09,-9.044458726204494e-08,1.3372261734425534e-06,1.2368504630639336e-06,108.14,23.92361204616401
89,4902481.0,2019-07-05 00:00:00,56.20112402222495,-52.28022214206388,-3.53149775660973e-07,4.09552559193077e-08,-7.869425952981113e-07,-1.0991371150397765e-06,-1.0311784583094335e-08,-9.392905735347555e-08,1.3060234463602613e-06,1.2017826044236913e-06,108.03,23.60269343558798
90,4902481.0,2019-07-05 06:00:00,56.2061201839124,-52.245322082002126,-2.1669682742039334e-07,2.03833788141756e-08,-6.423143216189493e-07,-8.38627770225167e-07,-4.985207739587803e-09,-4.5418335748761046e-08,8.897261552978584e-07,8.393226118095095e-07,107.93,23.281609182546163
91,4902481.0,2019-07-05 12:00:00,56.21111634559984,-52.210422021940374,-1.9647980324201798e-07,1.8126405737188735e-08,-6.126511791045921e-07,-7.910045766094214e-07,-4.390585777137993e-09,-4.000848931015498e-08,8.232385644946133e-07,7.788394894073203e-07,107.82,22.960359508453564
92,4902481.0,2019-07-05 18:00:00,56.216112507287285,-52.17552196187862,-1.227879532100548e-07,9.005153141420847e-09,-5.111756441644623e-07,-6.249584442330962e-07,-1.9842621974557085e-09,-1.8084661477313307e-08,5.730328287309686e-07,5.529639050561997e-07,107.72,22.63894463439118
93,4902481.0,2019-07-06 00:00:00,56.22110866897472,-52.14062190181687,-5.5093683658434714e-08,2.7647218437875664e-09,-3.7824924208032736e-07,-4.305782038949745e-07,-4.251479687352552e-10,-3.875546740672635e-09,3.1227291630541326e-07,3.0797222159600534e-07,107.61,22.31736478110389
94,4902481.0,2019-07-06 06:00:00,56.226104830662166,-52.10572184175512,-2.7270027734409886e-08,9.604879582518663e-10,-2.954267015803867e-07,-3.2173624135654475e-07,-7.098859394282967e-11,-6.472363463920772e-10,1.8546402239351708e-07,1.8474579745318217e-07,107.51,21.995620169003757
95,4902481.0,2019-07-06 12:00:00,56.23110099234961,-52.07082178169336,-1.1037795485004332e-07,7.165646979778821e-09,-5.023618291560757e-07,-6.055741370263403e-07,-1.4970652953123925e-09,-1.3652004611196115e-08,5.308086768254397e-07,5.156596069189312e-07,107.4,21.673711018167523
96,4902481.0,2019-07-06 18:00:00,56.236097154037054,-52.03592172163161,-1.5377127156882025e-07,1.114758530412387e-08,-5.786976178912425e-07,-7.213213041559387e-07,-2.5190967486540228e-09,-2.297639022124408e-08,6.856486162959972e-07,6.601531293260991e-07,107.3,21.351637548340136
97,4902481.0,2019-07-07 00:00:00,56.24109331572449,-52.00102166156986,-2.9915181415582367e-07,2.8711174752415007e-08,-7.577976178084661e-07,-1.0282382572118746e-06,-7.058407386944719e-09,-6.439095212335761e-08,1.1472369253234258e-06,1.0757875658131235e-06,107.19,21.02939997893384
