,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16,Oxy_Sat,Oxy_Dev
626,6902805.0,2017-12-23 12:00:00,56.5342523943827,-34.261277804574554,2.5536765507934603e-07,7.203188625932263e-08,1.7984414530459196e-07,5.072436866432606e-07,-1.7392437400495258e-08,-1.5829664373497605e-07,-3.396470666477101e-07,-5.153361477831815e-07,98.01,-5.893465249204041
627,6902805.0,2017-12-23 18:00:00,56.53501721705783,-34.26660803223793,1.149022427366185e-07,2.9616965579631215e-08,1.3121743626298342e-07,2.757366445792331e-07,-7.352310111812804e-09,-6.691128004928982e-08,-2.002275743763527e-07,-2.744911645374553e-07,98.01,-5.900748213650559
628,6902805.0,2017-12-24 00:00:00,56.535782039732965,-34.27193825990131,6.895327642832581e-08,1.750034111653357e-08,1.0113171188645679e-07,1.8758532943131616e-07,-4.19163933882224e-09,-3.8143775707145607e-08,-1.3465463472934805e-07,-1.769900497753159e-07,98.01,-5.9080546595278065
629,6902805.0,2017-12-24 06:00:00,56.536546862408095,-34.27726848756469,8.072716459583047e-08,2.182320078946252e-08,1.0140461141585677e-07,2.0395497680114975e-07,-5.317751689625168e-09,-4.838737529954617e-08,-1.429637396028638e-07,-1.9666886659203515e-07,98.01,-5.9153845983431665
630,6902805.0,2017-12-24 12:00:00,56.537311685083225,-34.282598715228076,1.886112906918766e-07,4.700579364339123e-08,1.7990262638130095e-07,4.1551971071656876e-07,-1.1813504055195145e-08,-1.0748477989701814e-07,-3.094086382567816e-07,-4.287069222089949e-07,98.0,-5.922738041609591
631,6902805.0,2017-12-24 18:00:00,56.53807650775836,-34.287928942891455,2.281026808573241e-07,4.928183110591378e-08,2.3548872947504588e-07,5.128732414382838e-07,-1.2448923058779338e-08,-1.1325678596011251e-07,-4.099983227331164e-07,-5.357040317520082e-07,98.0,-5.93011500084674
632,6902805.0,2017-12-25 00:00:00,56.53884133043349,-34.29325917055483,1.953236078055118e-08,2.044869321933974e-09,1.1370048424335052e-07,1.3527771434583566e-07,-2.717546712968378e-10,-2.472143457470309e-09,-8.680297834510326e-08,-8.95468764738704e-08,98.0,-5.9375154875812655
633,6902805.0,2017-12-25 06:00:00,56.53960615310862,-34.29858939821822,1.0874412588745557e-08,1.1361268539055762e-09,8.275868309090828e-08,9.476922253355941e-08,-9.911564633627333e-11,-9.015774831513234e-10,-5.4257379992722924e-08,-5.525807312221052e-08,98.0,-5.944939513346014
634,6902805.0,2017-12-25 12:00:00,56.54037097578376,-34.3039196258816,8.278056587596176e-07,3.2997211289728087e-07,1.7703352492122238e-07,1.334811296578121e-06,-5.140893097832515e-08,-4.67588248816184e-07,-4.101957413825359e-07,-9.29192921177045e-07,98.0,-5.9523870896796325
635,6902805.0,2017-12-25 18:00:00,56.54113579845889,-34.309249853544976,5.683251517062611e-07,3.0759277892806164e-07,2.3868389245871702e-08,8.997863198801945e-07,-4.855410235229375e-08,-4.415858086051782e-07,-5.480292926745579e-08,-5.449428402249277e-07,97.99,-5.9598582281283825
636,6902805.0,2017-12-26 00:00:00,56.54190062113402,-34.31458008120836,2.0269632241446736e-07,9.406085955411204e-08,4.607803218400156e-08,3.42835214152581e-07,-2.0968383929180835e-08,-1.906857718299237e-07,-9.029704008933122e-08,-3.0195119584843576e-07,97.99,-5.967352940244041
637,6902805.0,2017-12-26 06:00:00,56.542665443809156,-34.31991030887174,1.6654132921534803e-07,5.45002199254534e-08,1.1199157646147554e-07,3.3303312560227697e-07,-1.3599466676632976e-08,-1.2366287655352855e-07,-2.001258873609444e-07,-3.3738823059110593e-07,97.99,-5.974871237585148
638,6902805.0,2017-12-26 12:00:00,56.543430266484286,-34.32524053653512,1.342403885553167e-07,3.405879794991374e-08,1.4619265606434733e-07,3.1449184256957774e-07,-8.509339401869077e-09,-7.737086266505798e-08,-2.312847094224023e-07,-3.1716491148932934e-07,97.99,-5.982413131716896
639,6902805.0,2017-12-26 18:00:00,56.54419508915942,-34.330570764198505,4.0561708067914413e-07,1.3530055618650327e-07,1.7713389819447228e-07,7.180515350601197e-07,-2.7582850994032853e-08,-2.507753581869301e-07,-3.6477338025019165e-07,-6.431315894311547e-07,97.98,-5.989978634210502
640,6902805.0,2017-12-27 00:00:00,56.54495991183455,-34.335900991861884,7.425415158244864e-07,3.4656236807491087e-07,9.59269233807442e-08,1.1850308072801415e-06,-5.292874369032881e-08,-4.811731579450827e-07,-2.2367136636171176e-07,-7.577732679971232e-07,97.98,-5.997567756644912
641,6902805.0,2017-12-27 06:00:00,56.54572473450968,-34.34123121952526,8.76825900160802e-08,4.494830531359237e-08,1.3933346773059466e-08,1.4656424210273204e-07,-1.1122596899930984e-08,-1.011067365242557e-07,-2.3685424140270743e-08,-1.3591475756445744e-07,97.98,-6.005180510604021
642,6902805.0,2017-12-27 12:00:00,56.54648955718482,-34.34656144718864,6.133708477751677e-08,2.848012066428387e-08,2.284932040247601e-08,1.1266652584427666e-07,-6.982557476618576e-09,-6.346766041745967e-08,-3.4510893431178925e-08,-1.0496111132525717e-07,97.98,-6.01281690767911
643,6902805.0,2017-12-27 18:00:00,56.54725437985995,-34.35189167485203,1.7482607760076674e-07,8.486516453385767e-08,3.3090159055273196e-08,2.927814011898976e-07,-1.9423615978492013e-08,-1.7653552609314698e-07,-6.392707909520515e-08,-2.5988622116684414e-07,97.98,-6.020476959467828
644,6902805.0,2017-12-28 00:00:00,56.54801920253508,-34.357221902515406,2.285535723450277e-07,1.4633032873320658e-07,-2.8113245575070822e-08,3.467706555031635e-07,-2.8748988664194944e-08,-2.6126946443297537e-07,5.8507345484742314e-08,-2.3151110761242801e-07,97.97,-6.028160677574533
645,6902805.0,2017-12-28 06:00:00,56.54776223766112,-34.358244511607566,4.718652299242787e-08,5.69351904336078e-08,-8.387096307566457e-08,2.0250750350371096e-08,-1.3946689738178258e-08,-1.2674183079010432e-07,1.515739547488165e-07,1.0885434220533935e-08,97.96,-6.0657185172401
646,6902805.0,2017-12-28 12:00:00,56.54540974239026,-34.35043285210627,1.1809946054775717e-08,2.9303193944896712e-08,-8.585895735118888e-08,-4.474581735151645e-08,-7.103698236082722e-09,-6.455865450559676e-08,1.3063764093751007e-07,5.8975288195830586e-08,97.93,-6.164507206026826
647,6902805.0,2017-12-28 18:00:00,56.543057247119414,-34.34262119260499,-6.905909310281382e-10,1.3132503094826696e-08,-7.46003337428703e-08,-6.215842157907173e-08,-2.978799583582977e-09,-2.7072750245172085e-08,9.219829421801066e-08,6.21467443892556e-08,97.89,-6.263302193021673
648,6902805.0,2017-12-29 00:00:00,56.54070475184856,-34.334809533103694,7.779808950725754e-10,1.3796743055340277e-08,-7.203507613252468e-08,-5.7460352182111825e-08,-3.149118088573583e-09,-2.86220780629886e-08,9.017362954287897e-08,5.840243339131678e-08,97.86,-6.36210347666605
649,6902805.0,2017-12-29 06:00:00,56.53835225657771,-34.32699787360241,-4.248524309056299e-09,5.1667044201860914e-09,-6.41638350799264e-08,-6.32456549687966e-08,-9.696986507104392e-10,-8.81394074508998e-09,6.227577639972045e-08,5.249213700392003e-08,97.83,-6.460911055400743
650,6902805.0,2017-12-29 12:00:00,56.53599976130686,-34.319186214101116,-7.130062550728699e-09,9.933970925229474e-09,-8.735352649116045e-08,-8.454961811665967e-08,-2.153976252616935e-09,-1.9579218936443366e-08,1.0042983453190461e-07,7.869663934284431e-08,97.79,-6.559724927668981
651,6902805.0,2017-12-29 18:00:00,56.533647266036006,-34.31137455459983,-7.839626939783016e-09,3.728777648625202e-09,-8.000832784287736e-08,-8.411917713403518e-08,-6.262916695921551e-10,-5.69314441327035e-09,7.136274903911035e-08,6.504331295624784e-08,97.76,-6.658545091911549
652,6902805.0,2017-12-30 00:00:00,56.53129477076516,-34.30356289509854,-1.871320737158808e-09,4.0723978627599765e-10,-3.962311184732966e-08,-4.108719279821247e-08,-7.88010030704594e-12,-7.163552056180198e-11,1.9913037229227272e-08,1.9833521608358426e-08,97.73,-6.757371546572131
653,6902805.0,2017-12-30 06:00:00,56.52894227549431,-34.295751235597244,-2.604777968053796e-09,9.127379107973396e-10,-4.4680200376111776e-08,-4.637224043336823e-08,-6.223232699844982e-11,-5.65762063432084e-10,2.7676293374022843e-08,2.7048298983592308e-08,97.69,-6.856204290093103
654,6902805.0,2017-12-30 12:00:00,56.52658978022345,-34.28793957609596,3.475573188319629e-08,9.145459893783111e-08,-1.5847427426452554e-07,-3.2263943443498135e-08,-2.0130414658792387e-08,-1.8301707374214118e-07,3.093469557216381e-07,1.0619946732070454e-07,97.66,-6.955043320919231
655,6902805.0,2017-12-30 18:00:00,56.524237284952605,-34.280127916594665,-2.1523803536820694e-08,6.010259352153818e-08,-1.9483999605215606e-07,-1.5626120606743854e-07,-1.450318910941376e-08,-1.318631653718581e-07,3.571090137361767e-07,2.1074265925490483e-07,97.63,-7.053888637493571
656,6902805.0,2017-12-31 00:00:00,56.52188478968175,-34.27231625709338,3.5160368237720554e-07,2.388986128120162e-07,-5.1150658839808156e-08,5.393516363494136e-07,-4.04143989659055e-08,-3.6746603964508317e-07,1.1362867519959383e-07,-2.942517634113948e-07,97.59,-7.152740238261231
657,6902805.0,2017-12-31 06:00:00,56.5195322944109,-34.26450459759209,2.0515932631471415e-07,8.911123418916207e-08,6.236727625499195e-08,3.566378367588682e-07,-2.0091716067346403e-08,-1.8269186560321048e-07,-1.213088707492715e-07,-3.2409245241982837e-07,97.56,-7.251598121667371
658,6902805.0,2017-12-31 12:00:00,56.51717979914005,-34.2566929380908,2.2506788829454866e-08,5.36356689064262e-09,5.9452702986303673e-08,8.732305870640117e-08,-1.0357932833060953e-09,-9.418817023285906e-09,-5.826722257628316e-08,-6.872183288287516e-08,97.53,-7.35046228615613
659,6902805.0,2017-12-31 18:00:00,56.5148273038692,-34.24888127858951,1.217786503981931e-08,2.294391676518117e-09,5.4710954610605847e-08,6.918321132694327e-08,-3.18856658656804e-10,-2.8996117313917704e-09,-4.303168957507375e-08,-4.6250157965122324e-08,97.49,-7.449332730175399
660,6902805.0,2018-01-01 00:00:00,56.51247480859835,-34.24106961908822,3.293845802952343e-09,3.625586313571241e-10,4.1670907271582205e-08,4.532731170589167e-08,-5.38561069675089e-12,-4.8977926926546886e-11,-2.032174523660313e-08,-2.0376108774226427e-08,97.46,-7.548209452169942
661,6902805.0,2018-01-01 06:00:00,56.5101223133275,-34.23325795958693,2.0854007880767538e-08,4.249123767243457e-09,6.792637367170977e-08,9.302950531972076e-08,-7.65004335262588e-10,-6.957455219957527e-09,-6.267450233494599e-08,-7.03969618901661e-08,97.43,-7.647092450586911
662,6902805.0,2018-01-01 12:00:00,56.507769818056644,-34.225446300085636,3.475402942391766e-07,1.7641463380599195e-07,3.799393583197769e-08,5.619488638771462e-07,-3.277809655438303e-08,-2.981201505777449e-07,-8.108236009617049e-08,-4.1198060722829845e-07,97.39,-7.745981723874024
663,6902805.0,2018-01-01 18:00:00,56.505417322785796,-34.21763464058435,7.229663267599479e-07,9.465081493862844e-07,-3.822727369693058e-07,1.2872017391769265e-06,-1.0046484495037987e-07,-9.137824127279973e-07,1.0116994756347657e-06,-2.5477820436114044e-09,97.36,-7.844877270478094
664,6902805.0,2018-01-02 00:00:00,56.50306482751494,-34.20982298108306,1.5795939869227858e-07,4.6921505509311293e-07,-3.8441290279572994e-07,2.4276155098966154e-07,-6.283324424956806e-08,-5.715302644315618e-07,9.318474758478586e-07,2.9748396716672867e-07,97.32,-7.943779088847691
665,6902805.0,2018-01-02 06:00:00,56.50071233224409,-34.20201132158177,1.5839079204182862e-07,3.233792855184459e-07,-2.8127809160293256e-07,2.0049198595734199e-07,-4.897171524604227e-08,-4.4546761088898473e-07,6.5004043958606e-07,1.5560111345103306e-07,97.29,-8.04268717743065
666,6902805.0,2018-01-02 12:00:00,56.49835983697324,-34.19419966208048,3.3350976481675524e-07,3.089056897544391e-07,-1.4357687762643954e-07,4.988385769447548e-07,-4.783049506160837e-08,-4.3510768967972305e-07,3.298474293901876e-07,-1.5309075535114385e-07,97.26,-8.141601534677136
667,6902805.0,2018-01-02 18:00:00,56.49600734170239,-34.18638800257919,4.165071358301109e-07,2.2949361533414524e-07,1.5804033480117956e-08,6.618047846443741e-07,-3.929817356393641e-08,-3.5750762696332135e-07,-3.492443090675874e-08,-4.317302314340165e-07,97.22,-8.240522159035379
668,6902805.0,2018-01-03 00:00:00,56.49365484643154,-34.1785763430779,1.2536658000967502e-07,4.100065537855175e-08,9.680394786372622e-08,2.6317118325195296e-07,-1.0133879224331079e-08,-9.219550086873954e-08,-1.606970990637585e-07,-2.630264791568291e-07,97.19,-8.339449048956112
669,6902805.0,2018-01-03 06:00:00,56.49130235116069,-34.170764683576614,1.780425085601056e-08,3.826087484620316e-09,5.893364761625004e-08,8.056398595688091e-08,-6.613339284532967e-10,-6.016942534779098e-09,-5.292141590941012e-08,-5.9599692372642516e-08,97.16,-8.438382202889215
670,6902805.0,2018-01-03 12:00:00,56.488949855889835,-34.16295302407532,2.3705338193994328e-07,7.944642876269507e-08,1.318616598299138e-07,4.483614705325522e-07,-1.8470208874382774e-08,-1.680536383237846e-07,-2.524454433867149e-07,-4.3896929058488227e-07,97.12,-8.537321619285194
671,6902805.0,2018-01-03 18:00:00,56.48659736061899,-34.155141364574035,2.584682371353065e-07,9.133194343693971e-08,1.247993215122822e-07,4.745995020845284e-07,-2.0452531011261095e-08,-1.8609907813610284e-07,-2.435838786416698e-07,-4.5013548778903376e-07,97.09,-8.636267296595634
672,6902805.0,2018-01-04 00:00:00,56.48424486534813,-34.14732970507274,5.630714581981835e-07,2.142637743603121e-07,1.636522597710932e-07,9.409874923295889e-07,-3.7750806679081166e-08,-3.4351400237573386e-07,-3.583923562908615e-07,-7.396571653456766e-07,97.06,-8.735219233271607
673,6902805.0,2018-01-04 06:00:00,56.48189237007728,-34.13951804557145,3.758506938022804e-07,1.42489309735894e-07,1.318068873338801e-07,6.501468908720545e-07,-2.8225536998837228e-08,-2.568511204534287e-07,-2.7335557210423517e-07,-5.584322295565011e-07,97.02,-8.834177427765496
674,6902805.0,2018-01-04 12:00:00,56.479539874806434,-34.131706386070164,2.4185554013241644e-07,1.0485090423930696e-07,7.00399188114641e-08,4.167463631831875e-07,-2.2501081696877018e-08,-2.0476875402435104e-07,-1.393253215043916e-07,-3.665951572256197e-07,96.99,-8.933141878530137
675,6902805.0,2018-01-04 18:00:00,56.47718737953558,-34.12389472656887,1.2283810569903018e-07,4.9782251557619225e-08,5.9118010833763756e-08,2.3173836809041316e-07,-1.2229706832022369e-08,-1.1130056635102191e-07,-1.0320075161425106e-07,-2.2673102479729533e-07,96.95,-9.032112584017966
676,6902805.0,2018-01-05 00:00:00,56.47483488426473,-34.116083067067585,4.242199734133934e-07,1.1807709128451884e-07,2.450931110906856e-07,7.873901757885978e-07,-2.484492713462299e-08,-2.2612057896768445e-07,-4.955254381612967e-07,-7.464909442636041e-07,96.92,-9.13108954268256
677,6902805.0,2018-01-05 06:00:00,56.47248238899388,-34.10827140756629,7.706124634459166e-08,9.756898500017455e-09,2.1004282646624873e-07,2.9686097131085786e-07,-2.1802222808981796e-09,-1.984376911515711e-08,-2.4038998296987166e-07,-2.6241397436592696e-07,96.89,-9.230072752977492
678,6902805.0,2018-01-05 12:00:00,56.470129893723026,-34.100459748065006,1.771473617053689e-08,1.0968225942760518e-09,1.5048295303073838e-07,1.6929451179555132e-07,-9.322870846718718e-11,-8.485825300709015e-10,-9.776812824203814e-08,-9.870993948057623e-08,96.85,-9.32906221335702
679,6902805.0,2018-01-05 18:00:00,56.46777739845218,-34.09264808856371,1.9535634686634804e-08,1.1811731753057391e-09,1.609156825679914e-07,1.8163249042993195e-07,-1.073156835069073e-10,-9.76851704668279e-10,-1.0657277430627189e-07,-1.0765694169444708e-07,96.82,-9.428057922275627
680,6902805.0,2018-01-06 00:00:00,56.46542490318132,-34.08483642906243,9.023054873587228e-08,9.228991949398783e-09,2.6641685941279755e-07,3.658764000980686e-07,-2.0577075431403917e-09,-1.873139460663502e-08,-3.005504122797013e-07,-3.213395144294767e-07,96.79,-9.527059878189561
681,6902805.0,2018-01-06 06:00:00,56.463072407910474,-34.077024769561135,4.542857968184576e-07,8.121507254366123e-08,4.159098129235807e-07,9.514106822856996e-07,-1.9145836907382237e-08,-1.742937588441922e-07,-7.98722206186573e-07,-9.921618019381473e-07,96.75,-9.626068079552681
682,6902805.0,2018-01-06 12:00:00,56.460719912639625,-34.06921311005984,2.184022375740337e-06,6.797392261153227e-07,5.110630823002467e-07,3.374824684155906e-06,-8.3692390218106e-08,-7.619289349434758e-07,-1.2982199219913122e-06,-2.143841247152894e-06,96.72,-9.72508252482254
683,6902805.0,2018-01-06 18:00:00,56.45836741736877,-34.061401450558556,7.933585679330705e-07,2.89047616982872e-07,2.1952052059975357e-07,1.301926705515696e-06,-4.6407067321124204e-08,-4.225067295665868e-07,-5.000146738963441e-07,-9.68928470784055e-07,96.68,-9.824103212454986
684,6902805.0,2018-01-07 00:00:00,56.45601492209792,-34.05358979105726,1.0672151771173188e-07,2.393183783274688e-08,1.5046044551484866e-07,2.8111380105932744e-07,-5.814356060406993e-09,-5.293856174670777e-08,-2.1726664812020713e-07,-2.760195659273219e-07,96.65,-9.923130140906608
685,6902805.0,2018-01-07 06:00:00,56.45366242682707,-34.04577813155598,2.052331009361685e-06,1.0759441047797403e-06,9.217006178288381e-08,3.2204451759243092e-06,-1.106228460373259e-07,-1.007247844624955e-06,-2.4782246536992496e-07,-1.365693156032206e-06,96.62,-10.022163308634845
686,6902805.0,2018-01-07 12:00:00,56.45461191579244,-34.03194383591226,,,,,,,,,,
687,6902805.0,2018-01-07 18:00:00,56.45575050517647,-34.01776463159108,,,,,,,,,,
688,6902805.0,2018-01-08 00:00:00,56.45688909456049,-34.0035854272699,,,,,,,,,,
689,6902805.0,2018-01-08 06:00:00,56.458027683944515,-33.989406222948716,,,,,,,,,,
690,6902805.0,2018-01-08 12:00:00,56.459166273328535,-33.975227018627535,,,,,,,,,,
691,6902805.0,2018-01-08 18:00:00,56.46030486271256,-33.961047814306355,,,,,,,,,,
692,6902805.0,2018-01-09 00:00:00,56.46144345209659,-33.94686860998518,,,,,,,,,,
693,6902805.0,2018-01-09 06:00:00,56.46258204148061,-33.932689405664,,,,,,,,,,
694,6902805.0,2018-01-09 12:00:00,56.463720630864636,-33.91851020134282,,,,,,,,,,
695,6902805.0,2018-01-09 18:00:00,56.464859220248655,-33.90433099702164,,,,,,,,,,
696,6902805.0,2018-01-10 00:00:00,56.46599780963268,-33.89015179270046,,,,,,,,,,
697,6902805.0,2018-01-10 06:00:00,56.46713639901671,-33.87597258837928,,,,,,,,,,
698,6902805.0,2018-01-10 12:00:00,56.46827498840073,-33.861793384058096,,,,,,,,,,
699,6902805.0,2018-01-10 18:00:00,56.469413577784756,-33.847614179736915,,,,,,,,,,
700,6902805.0,2018-01-11 00:00:00,56.470552167168776,-33.833434975415734,,,,,,,,,,
701,6902805.0,2018-01-11 06:00:00,56.4716907565528,-33.819255771094554,,,,,,,,,,
702,6902805.0,2018-01-11 12:00:00,56.47282934593682,-33.80507656677338,,,,,,,,,,
703,6902805.0,2018-01-11 18:00:00,56.47396793532085,-33.7908973624522,,,,,,,,,,
704,6902805.0,2018-01-12 00:00:00,56.47510652470488,-33.77671815813102,,,,,,,,,,
705,6902805.0,2018-01-12 06:00:00,56.4762451140889,-33.76253895380984,,,,,,,,,,
706,6902805.0,2018-01-12 12:00:00,56.477383703472924,-33.74835974948866,,,,,,,,,,
707,6902805.0,2018-01-12 18:00:00,56.478522292856944,-33.734180545167476,,,,,,,,,,
708,6902805.0,2018-01-13 00:00:00,56.47966088224097,-33.720001340846295,,,,,,,,,,
709,6902805.0,2018-01-13 06:00:00,56.480799471625,-33.705822136525114,,,,,,,,,,
710,6902805.0,2018-01-13 12:00:00,56.48193806100902,-33.69164293220393,,,,,,,,,,
711,6902805.0,2018-01-13 18:00:00,56.483076650393045,-33.67746372788275,,,,,,,,,,
712,6902805.0,2018-01-14 00:00:00,56.484215239777065,-33.66328452356158,,,,,,,,,,
713,6902805.0,2018-01-14 06:00:00,56.48535382916109,-33.6491053192404,,,,,,,,,,
714,6902805.0,2018-01-14 12:00:00,56.48649241854511,-33.63492611491922,,,,,,,,,,
715,6902805.0,2018-01-14 18:00:00,56.48763100792914,-33.62074691059804,,,,,,,,,,
716,6902805.0,2018-01-15 00:00:00,56.488769597313166,-33.606567706276856,,,,,,,,,,
717,6902805.0,2018-01-15 06:00:00,56.489908186697185,-33.592388501955675,,,,,,,,,,
718,6902805.0,2018-01-15 12:00:00,56.49104677608121,-33.578209297634494,,,,,,,,,,
719,6902805.0,2018-01-15 18:00:00,56.49218536546523,-33.56403009331331,,,,,,,,,,
720,6902805.0,2018-01-16 00:00:00,56.49332395484926,-33.54985088899213,,,,,,,,,,
721,6902805.0,2018-01-16 06:00:00,56.49446254423328,-33.53567168467095,,,,,,,,,,
722,6902805.0,2018-01-16 12:00:00,56.495601133617306,-33.52149248034978,,,,,,,,,,
723,6902805.0,2018-01-16 18:00:00,56.49673972300133,-33.5073132760286,,,,,,,,,,
724,6902805.0,2018-01-17 00:00:00,56.49787831238535,-33.493134071707416,,,,,,,,,,
725,6902805.0,2018-01-17 06:00:00,56.49901690176938,-33.478954867386236,,,,,,,,,,
726,6902805.0,2018-01-17 12:00:00,56.493763831911025,-33.48793859336063,,,,,,,,,,
727,6902805.0,2018-01-17 18:00:00,56.4872324302046,-33.50155490539267,,,,,,,,,,
728,6902805.0,2018-01-18 00:00:00,56.480701028498174,-33.51517121742471,,,,,,,,,,
729,6902805.0,2018-01-18 06:00:00,56.47416962679175,-33.52878752945675,,,,,,,,,,
730,6902805.0,2018-01-18 12:00:00,56.467638225085324,-33.542403841488785,,,,,,,,,,
731,6902805.0,2018-01-18 18:00:00,56.4611068233789,-33.55602015352083,,,,,,,,,,
732,6902805.0,2018-01-19 00:00:00,56.45457542167247,-33.56963646555287,,,,,,,,,,
733,6902805.0,2018-01-19 06:00:00,56.44804401996605,-33.5832527775849,,,,,,,,,,
734,6902805.0,2018-01-19 12:00:00,56.44151261825962,-33.596869089616945,,,,,,,,,,
735,6902805.0,2018-01-19 18:00:00,56.4349812165532,-33.61048540164898,,,,,,,,,,
736,6902805.0,2018-01-20 00:00:00,56.42844981484677,-33.62410171368102,,,,,,,,,,
737,6902805.0,2018-01-20 06:00:00,56.42191841314035,-33.63771802571306,,,,,,,,,,
738,6902805.0,2018-01-20 12:00:00,56.41538701143392,-33.6513343377451,,,,,,,,,,
739,6902805.0,2018-01-20 18:00:00,56.408855609727496,-33.66495064977714,,,,,,,,,,
740,6902805.0,2018-01-21 00:00:00,56.40232420802107,-33.678566961809175,,,,,,,,,,
741,6902805.0,2018-01-21 06:00:00,56.395792806314645,-33.692183273841216,,,,,,,,,,
742,6902805.0,2018-01-21 12:00:00,56.38926140460822,-33.70579958587326,,,,,,,,,,
743,6902805.0,2018-01-21 18:00:00,56.382730002901795,-33.71941589790529,,,,,,,,,,
744,6902805.0,2018-01-22 00:00:00,56.37619860119537,-33.733032209937335,,,,,,,,,,
745,6902805.0,2018-01-22 06:00:00,56.369667199488944,-33.74664852196937,,,,,,,,,,
746,6902805.0,2018-01-22 12:00:00,56.36313579778252,-33.76026483400141,,,,,,,,,,
747,6902805.0,2018-01-22 18:00:00,56.356604396076094,-33.77388114603345,,,,,,,,,,
748,6902805.0,2018-01-23 00:00:00,56.35007299436967,-33.78749745806549,,,,,,,,,,
749,6902805.0,2018-01-23 06:00:00,56.34354159266324,-33.80111377009753,,,,,,,,,,
750,6902805.0,2018-01-23 12:00:00,56.33701019095682,-33.814730082129564,,,,,,,,,,
751,6902805.0,2018-01-23 18:00:00,56.33047878925039,-33.828346394161606,,,,,,,,,,
752,6902805.0,2018-01-24 00:00:00,56.32394738754397,-33.84196270619365,,,,,,,,,,
753,6902805.0,2018-01-24 06:00:00,56.31741598583754,-33.85557901822568,,,,,,,,,,
754,6902805.0,2018-01-24 12:00:00,56.31088458413112,-33.869195330257725,,,,,,,,,,
755,6902805.0,2018-01-24 18:00:00,56.30435318242469,-33.88281164228976,,,,,,,,,,
756,6902805.0,2018-01-25 00:00:00,56.297821780718266,-33.8964279543218,,,,,,,,,,
757,6902805.0,2018-01-25 06:00:00,56.29129037901184,-33.91004426635384,,,,,,,,,,
758,6902805.0,2018-01-25 12:00:00,56.284758977305415,-33.92366057838588,,,,,,,,,,
759,6902805.0,2018-01-25 18:00:00,56.27822757559899,-33.93727689041792,,,,,,,,,,
760,6902805.0,2018-01-26 00:00:00,56.271696173892565,-33.950893202449954,,,,,,,,,,
761,6902805.0,2018-01-26 06:00:00,56.26516477218614,-33.964509514481996,,,,,,,,,,
762,6902805.0,2018-01-26 12:00:00,56.258633370479714,-33.97812582651404,,,,,,,,,,
763,6902805.0,2018-01-26 18:00:00,56.25210196877329,-33.99174213854607,,,,,,,,,,
764,6902805.0,2018-01-27 00:00:00,56.24557056706686,-34.005358450578115,,,,,,,,,,
765,6902805.0,2018-01-27 06:00:00,56.23903916536044,-34.01897476261015,,,,,,,,,,
766,6902805.0,2018-01-27 12:00:00,56.240037398570145,-34.02668668517715,2.13574038826356e-06,5.483062335714264e-07,6.660269465501094e-07,3.3500735683850956e-06,-7.259785735709794e-08,-6.612169949173006e-07,-1.646849834182886e-06,-2.3806646864572846e-06,95.89,-12.186980665839258
767,6902805.0,2018-01-27 18:00:00,56.241420357651116,-34.03409692361118,1.2592460013437807e-06,2.819509647573031e-07,5.84112376662492e-07,2.1253093427635757e-06,-4.6286861401649016e-08,-4.2154475102024126e-07,-1.3261876664712888e-06,-1.794019278893179e-06,95.92,-12.105068054105345
768,6902805.0,2018-01-28 00:00:00,56.242803316732086,-34.041507162045214,6.994727637889167e-07,1.2880290124632158e-07,5.148363846988568e-07,1.343112049734095e-06,-2.6712712123655693e-08,-2.432594228828304e-07,-1.0532981262074298e-06,-1.323270261213916e-06,95.95,-12.023178992969292
769,6902805.0,2018-01-28 06:00:00,56.24418627581305,-34.04891740047924,6.258858375505935e-07,1.1042263837573964e-07,5.037895458734325e-07,1.2400980217997657e-06,-2.3915927803972046e-08,-2.1777330631971256e-07,-1.0093175233582174e-06,-1.251006757481902e-06,95.97,-11.94131349405842
770,6902805.0,2018-01-28 12:00:00,56.24556923489402,-34.056327638913274,7.934458532208185e-07,1.378275536257058e-07,5.810705725876663e-07,1.5123439794341907e-06,-2.818605207903148e-08,-2.566358780755184e-07,-1.199734460148694e-06,-1.484556390303244e-06,96.0,-11.859471569006473
771,6902805.0,2018-01-28 18:00:00,56.24695219397499,-34.06373787734731,8.383198992244024e-07,1.4423171818476396e-07,6.037784649826882e-07,1.5863300823918544e-06,-2.916414662240929e-08,-2.655205210930413e-07,-1.2542743157222244e-06,-1.5489589834376751e-06,96.03,-11.777653229455211
772,6902805.0,2018-01-29 00:00:00,56.24833515305596,-34.07114811578134,7.583778378613768e-07,1.250594319785473e-07,5.93139071836928e-07,1.4765763416768522e-06,-2.6349500360707945e-08,-2.3987604960029597e-07,-1.2086185523827445e-06,-1.4748441023437484e-06,96.06,-11.69585848705077
773,6902805.0,2018-01-29 06:00:00,56.24971811213693,-34.078558354215374,2.0505389234426776e-06,4.868880338459883e-07,7.138398408936272e-07,3.251266798182293e-06,-6.745549023959139e-08,-6.140411529703523e-07,-1.7386435691756451e-06,-2.4201402123855886e-06,96.09,-11.614087353448042
