,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16
638,4901142.0,2010-10-25 12:00:00,60.21524103740441,-53.133679715346915,1.0078626162092201e-07,8.411215163004067e-08,-6.468446966101165e-08,1.2021394358995103e-07,-1.9250546093660174e-08,-1.7526758767548941e-07,1.2483017070462907e-07,-6.968796306452052e-08
639,4901142.0,2010-10-25 18:00:00,60.2268719577374,-53.155752971577904,5.910956426441713e-08,5.5034275405632154e-08,-6.29556471046539e-08,5.118819256539538e-08,-1.3593690369757125e-08,-1.237476406659926e-07,1.1279259019639574e-07,-2.454874083935398e-08
640,4901142.0,2010-10-26 00:00:00,60.23137836741916,-53.15805244262377,3.938837922564988e-08,3.1271816042396015e-08,-3.508031820181881e-08,3.5579877066227086e-08,-7.691429646840424e-09,-7.00092412104707e-08,5.428868246558659e-08,-2.341198839172453e-08
641,4901142.0,2010-10-26 06:00:00,60.23580472641945,-53.160129736308,3.761214710726257e-08,2.352833164396104e-08,-1.1615665110647004e-08,4.9524813640576606e-08,-5.722909577524793e-09,-5.208515695463994e-08,1.6698397341047803e-08,-4.1109669191116936e-08
642,4901142.0,2010-10-26 12:00:00,60.24023108541974,-53.16220702999223,9.319377297198082e-08,4.284126419713687e-08,2.8882043058498667e-08,1.6491708022761635e-07,-1.0676380203549814e-08,-9.715605704975638e-08,-4.849334942259517e-08,-1.5632578667590136e-07
643,4901142.0,2010-10-26 18:00:00,60.24465744442002,-53.16428432367647,1.7961386605619357e-07,7.143682777520762e-08,7.322078708141399e-08,3.242714809128152e-07,-1.7242967923458676e-08,-1.5689409167416614e-07,-1.3812039488553263e-07,-3.122574544831575e-07
644,4901142.0,2010-10-27 00:00:00,60.24908380342031,-53.1663616173607,3.2522286042423486e-07,1.0762319402537942e-07,1.5613057505095266e-07,5.88976629500567e-07,-2.348432166816464e-08,-2.136590389347974e-07,-3.1168832631059403e-07,-5.488316869135561e-07
645,4901142.0,2010-10-27 06:00:00,60.253510162420596,-53.16843891104494,1.0822099011366682e-07,2.788675781947318e-08,1.2585106075634368e-07,2.6195880868948367e-07,-6.947849387292835e-09,-6.320366888115073e-08,-1.8905656735179665e-07,-2.592080856202402e-07
646,4901142.0,2010-10-27 12:00:00,60.25793652142088,-53.17051620472917,1.1697954385497455e-07,2.7798506500100366e-08,1.4549706882506142e-07,2.9027511918013633e-07,-6.939522810068703e-09,-6.312045302087023e-08,-2.183877720326809e-07,-2.884477478636198e-07
647,4901142.0,2010-10-27 18:00:00,60.26236288042117,-53.172593498413406,9.995631029853699e-08,2.2405576632563255e-08,1.4294793382407323e-07,2.6530982075517346e-07,-5.529951327837196e-09,-5.0293328211992856e-08,-2.0290004016854233e-07,-2.587233197083724e-07
648,4901142.0,2010-10-28 00:00:00,60.266789239421456,-53.174670792097636,3.676079838678354e-08,6.280462311333896e-09,1.0882344248838526e-07,1.5186470318650268e-07,-1.2870522897093636e-09,-1.170398588633446e-08,-1.1110226321037305e-07,-1.2409330138641686e-07
649,4901142.0,2010-10-28 06:00:00,60.27121559842174,-53.176748085781874,2.2005084800255633e-09,1.9699760470272726e-10,3.8333416332464214e-08,4.0730922417192503e-08,-1.5913085686950432e-13,-1.4469065799315096e-12,-1.596092529587471e-08,-1.596253133331151e-08
650,4901142.0,2010-10-28 12:00:00,60.27564195742203,-53.178825379466105,4.052644748075415e-09,5.846290722017682e-10,3.775420219449512e-08,4.2391476014772306e-08,-2.3231088744014767e-11,-2.1120495792812843e-10,-2.0836756152643723e-08,-2.1071192199315868e-08
651,4901142.0,2010-10-28 18:00:00,60.280068316422316,-53.18090267315034,1.860176971652228e-08,5.316043707691342e-09,4.127738914366525e-08,6.519520256787887e-08,-1.031314664889818e-09,-9.375062142362706e-09,-4.035922581931612e-08,-5.0765602626568646e-08
652,4901142.0,2010-10-29 00:00:00,60.2844946754226,-53.18297996683457,6.040622911028204e-08,2.2180566297663444e-08,4.939566395594113e-08,1.319824593638866e-07,-5.409873247907398e-09,-4.9172063145563845e-08,-6.992565024433876e-08,-1.2450758663781e-07
653,4901142.0,2010-10-29 06:00:00,60.28892103442289,-53.18505726051881,1.1691709061897978e-07,4.8811672298183955e-08,5.001203046966879e-08,2.1574079338683253e-07,-1.2184925199549463e-08,-1.1073949776700952e-07,-8.684839246044551e-08,-2.097728154270045e-07
654,4901142.0,2010-10-29 12:00:00,60.293347393423176,-53.18713455420304,2.3280637218475554e-07,9.354936537330112e-08,8.343655819308927e-08,4.0979229575114594e-07,-2.106387684947006e-08,-1.914107356445599e-07,-1.6337520909734734e-07,-3.758498215913773e-07
655,4901142.0,2010-10-29 18:00:00,60.29777375242346,-53.18921184788728,2.0301310981098772e-07,7.559876959950762e-08,9.452349734822763e-08,3.7313537675872296e-07,-1.8007699605283783e-08,-1.6361928415213718e-07,-1.796974627816835e-07,-3.6132444653910443e-07
656,4901142.0,2010-10-30 00:00:00,60.30220011142375,-53.19128914157151,1.7251422575310843e-07,5.6758279029980146e-08,1.1212176325391683e-07,3.4139426803700537e-07,-1.42295834308899e-08,-1.2927563057666104e-07,-2.0245803037792935e-07,-3.459632443854803e-07
657,4901142.0,2010-10-30 06:00:00,60.306626470424035,-53.19336643525575,1.3118058264086244e-07,4.038570075806405e-08,1.0837425379403288e-07,2.7994053719295934e-07,-1.0130487441461651e-08,-9.202440342928541e-08,-1.7917460553627992e-07,-2.8132949640702693e-07
658,4901142.0,2010-10-30 12:00:00,60.31105282942432,-53.19544372893998,1.789923901100936e-07,5.764499826330877e-08,1.1916549739094952e-07,3.5580288576435187e-07,-1.4456023935329564e-08,-1.313014973185581e-07,-2.1603862367722555e-07,-3.6179614493111326e-07
659,4901142.0,2010-10-30 18:00:00,60.31547918842461,-53.197521022624215,1.5274442874735877e-07,5.232447840716226e-08,9.717246922701673e-08,3.0224137638153773e-07,-1.3110397257857582e-08,-1.190651834376523e-07,-1.7180049280904744e-07,-3.0397607350455735e-07
660,4901142.0,2010-10-31 00:00:00,60.319905547424895,-53.199598316308446,3.338319006317625e-07,1.5568018144802735e-07,5.91846786995697e-08,5.486967607793596e-07,-3.038114520290557e-08,-2.7588059268551455e-07,-1.2419380981119334e-07,-4.304555476996135e-07
661,4901142.0,2010-10-31 06:00:00,60.32433190642518,-53.20167560999268,1.898484029033579e-07,1.1803197537133384e-07,-2.0490653184274377e-08,2.8738972509041737e-07,-2.4747177730833017e-08,-2.246936118685587e-07,4.1417603596143585e-08,-2.0802318600324813e-07
662,4901142.0,2010-10-31 12:00:00,60.32875826542547,-53.203752903676914,6.880375031785396e-08,4.9614822992749336e-08,-3.247255857877749e-08,8.594601473182582e-08,-1.228010081794941e-08,-1.1148462580671599e-07,5.662423857686218e-08,-6.714048804780322e-08
663,4901142.0,2010-10-31 18:00:00,60.333184624425755,-53.205830197361145,3.217245613088018e-08,2.2824878608446168e-08,-2.084447190082498e-08,3.415286283850137e-08,-5.527745251160574e-09,-5.0177501260270425e-08,2.9724482528398045e-08,-2.5980763983032954e-08
664,4901142.0,2010-11-01 00:00:00,60.33761098342604,-53.20790749104538,1.2391744096105228e-07,6.502405118308008e-08,1.2848188641002407e-08,2.0178968078513476e-07,-1.5960412209308056e-08,-1.4486152013624382e-07,-2.391374579884038e-08,-1.8473567814439227e-07
665,4901142.0,2010-11-01 06:00:00,60.34203734242633,-53.20998478472961,1.8823537485363297e-07,7.881119586400325e-08,6.612257806778422e-08,3.3316914878542045e-07,-1.8517951048086194e-08,-1.6805434771236693e-07,-1.264221923491524e-07,-3.129944911096055e-07
666,4901142.0,2010-11-01 12:00:00,60.346463701426615,-53.21206207841385,2.2857215915575666e-07,8.100109964516176e-08,1.1410930224613601e-07,4.236825610470544e-07,-1.8974303649772367e-08,-1.7217516801976503e-07,-2.1900002690816642e-07,-4.101494985777038e-07
667,4901142.0,2010-11-01 18:00:00,60.3508900604269,-53.21413937209808,2.184296671326397e-07,6.952283794961932e-08,1.3675265407509984e-07,4.2470515915735883e-07,-1.6965379344467625e-08,-1.5392744269343966e-07,-2.5692251723818495e-07,-4.2781533927609225e-07
668,4901142.0,2010-11-02 00:00:00,60.35531641942719,-53.21621666578232,2.5946442716777286e-07,8.080200019877239e-08,1.5619854789533768e-07,4.964649752618829e-07,-1.9004605525259663e-08,-1.7240867373132562e-07,-2.996696614081662e-07,-4.910829406647515e-07
669,4901142.0,2010-11-02 06:00:00,60.359742778427474,-53.21829395946655,2.1378631499389886e-07,6.669978206103052e-08,1.4002040604944197e-07,4.2050650310437137e-07,-1.6449249872511358e-08,-1.4920867836470078e-07,-2.615327179635925e-07,-4.271906462008047e-07
670,4901142.0,2010-11-02 12:00:00,60.36416913742776,-53.22037125315079,8.480819953914038e-08,2.5438530379573807e-08,8.965202600514033e-08,1.9989875592385451e-07,-6.276682710269371e-09,-5.6927990944013073e-08,-1.3147770126855869e-07,-1.9468237492284113e-07
671,4901142.0,2010-11-02 18:00:00,60.36859549642805,-53.22244854683502,1.0927094282686917e-07,4.563172591415641e-08,4.934742852275555e-08,2.0425009726378112e-07,-1.1378396381411334e-08,-1.0318686047597588e-07,-8.419710059614204e-08,-1.9876235745352925e-07
672,4901142.0,2010-11-03 00:00:00,60.373021855428334,-53.224525840519256,1.0229919712959928e-07,4.764239410975045e-08,3.0546753842438336e-08,1.8048834508178807e-07,-1.1857571582347746e-08,-1.0751937104523094e-07,-5.270416981819154e-08,-1.7208111244577023e-07
673,4901142.0,2010-11-03 06:00:00,60.37744821442862,-53.226603134203486,4.464845653013929e-08,1.974913557169061e-08,2.393203692695928e-08,8.832962902878918e-08,-4.7561283290076906e-09,-4.3121325915874194e-08,-3.2868226040592326e-08,-8.074568028547422e-08
674,4901142.0,2010-11-03 12:00:00,60.38187457342891,-53.228680427887724,2.221477697687291e-08,7.965412902542225e-09,3.045459616686109e-08,6.063478604627622e-08,-1.6970948276740593e-09,-1.5384812080473726e-08,-3.3058619046216665e-08,-5.014052595436445e-08
675,4901142.0,2010-11-03 18:00:00,60.386300932429194,-53.230757721571955,5.96866715270712e-09,1.2559810735025954e-09,3.3078432686482324e-08,4.0303080912692036e-08,-1.1827385211592308e-10,-1.0720680015316907e-09,-2.225062716398915e-08,-2.3440969017636763e-08
676,4901142.0,2010-11-04 00:00:00,60.39072729142948,-53.23283501525619,7.289823339705427e-10,6.427351092878673e-11,2.1341161980937945e-08,2.2134417825837273e-08,-0.0,-0.0,-6.646116435139683e-09,-6.646116435139683e-09
677,4901142.0,2010-11-04 06:00:00,60.39515365042977,-53.23491230894042,8.08062685615362e-09,1.1802947975955733e-09,5.497630700820147e-08,6.423722866195066e-08,-1.0611638450523815e-10,-9.616364883712939e-10,-3.63891290421288e-08,-3.745688191500533e-08
678,4901142.0,2010-11-04 12:00:00,60.39958000943005,-53.23698960262466,7.174755123281307e-08,1.504024685514272e-08,1.30038021925665e-07,2.168258200136208e-07,-3.5785990059695595e-09,-3.2425666943254925e-08,-1.6641797509936678e-07,-2.0242224104859125e-07
679,4901142.0,2010-11-04 18:00:00,60.40400636843034,-53.23906689630889,1.3205443719482821e-07,2.9465722075332925e-08,1.6983783457778544e-07,3.313579938479466e-07,-7.377840123923969e-09,-6.684246754674996e-08,-2.587163771448528e-07,-3.3293668481552677e-07
680,4901142.0,2010-11-05 00:00:00,60.40425919119463,-53.24057203521214,3.708583231004532e-07,9.614832489620637e-08,2.50085539327542e-07,7.170921873242016e-07,-2.1748126789449796e-08,-1.9702813529381463e-07,-4.914105543613952e-07,-7.101868164446596e-07
681,4901142.0,2010-11-05 06:00:00,60.40109730249311,-53.241609047476395,4.172574806170272e-07,1.125872070539962e-07,2.5310543018916423e-07,7.829501178601876e-07,-2.4395678437834787e-08,-2.2102009605276386e-07,-5.082221902470469e-07,-7.536379647376455e-07
682,4901142.0,2010-11-05 12:00:00,60.3979354137916,-53.24264605974066,3.7037910816201327e-07,9.488637041351094e-08,2.5369502792928886e-07,7.189605065048131e-07,-2.154491029550954e-08,-1.951982967345913e-07,-4.975995666689378e-07,-7.143427736990387e-07
683,4901142.0,2010-11-05 18:00:00,60.39477352509008,-53.24368307200491,1.6695113839366573e-07,3.328459325522194e-08,2.1734107864411755e-07,4.175768102930052e-07,-8.40529255982824e-09,-7.615468687114794e-08,-3.416996181964111e-07,-4.2625959762738727e-07
684,4901142.0,2010-11-06 00:00:00,60.39161163638856,-53.24472008426917,4.7582457584634315e-08,6.61036040902636e-09,1.5073972777677342e-07,2.0493254577043408e-07,-1.3779641953366907e-09,-1.248516259757189e-08,-1.5590550365321134e-07,-1.6976863044611992e-07
685,4901142.0,2010-11-06 06:00:00,60.38844974768705,-53.24575709653343,5.1974266828050864e-08,8.861792854400594e-09,1.331954487689111e-07,1.9403150845136256e-07,-1.956460491930941e-09,-1.7727186646271488e-08,-1.4862863331774074e-07,-1.6831228045594319e-07
686,4901142.0,2010-11-06 12:00:00,60.38528785898553,-53.24679410879769,3.612271760964028e-07,1.4220771651713733e-07,1.1648433741128625e-07,6.199192300248264e-07,-2.8561065379854037e-08,-2.587948336161338e-07,-2.414283517516484e-07,-5.287842507476362e-07
687,4901142.0,2010-11-06 18:00:00,60.38212597028401,-53.24783112106194,1.6492984789844076e-07,1.5993239782545358e-07,-1.1143759585495381e-07,2.1342464986894055e-07,-3.055335257553324e-08,-2.7685510282921765e-07,2.3464624837001678e-07,-7.27622070347341e-08
688,4901142.0,2010-11-07 00:00:00,60.378964081582495,-53.248868133326205,9.867041571339237e-07,4.849846204531318e-07,8.802244211304438e-08,1.5597112197001e-06,-6.66496909310528e-08,-6.039545551271719e-07,-2.1420502577802837e-07,-8.84809271836253e-07
689,4901142.0,2010-11-07 06:00:00,60.375802192880975,-53.24990514559046,7.347194361601837e-07,2.2376979168204602e-07,2.8933679776767474e-07,1.2478260256099044e-06,-3.9777586374166515e-08,-3.604599411775479e-07,-6.370600406345024e-07,-1.0372975681862167e-06
690,4901142.0,2010-11-07 12:00:00,60.372640304179455,-53.25094215785472,1.1591917400342664e-07,2.000857548071282e-08,2.0405548297849184e-07,3.3998323246263127e-07,-4.926995818027851e-09,-4.464915362499475e-08,-2.811882704391532e-07,-3.3076441988217584e-07
691,4901142.0,2010-11-07 18:00:00,60.36947841547794,-53.25197917011898,6.022301196121218e-08,9.306338872957121e-09,1.5713164313526535e-07,2.2666099396943466e-07,-2.079553877439052e-09,-1.88457605652217e-08,-1.7757832356054609e-07,-1.9850363800320684e-07
692,4901142.0,2010-11-08 00:00:00,60.36631652677642,-53.253016182383234,5.98012612284345e-08,9.519054201541401e-09,1.5264331198782196e-07,2.2196362741779787e-07,-2.1338690877109763e-09,-1.9338541566040723e-08,-1.735193183737317e-07,-1.949917290274834e-07
693,4901142.0,2010-11-08 06:00:00,60.3631546380749,-53.2540531946475,7.880299825141902e-08,1.3636322688383348e-08,1.648939310361522e-07,2.5733325197595457e-07,-3.222892953891759e-09,-2.9208837946053797e-08,-2.0573920644196559e-07,-2.3817093734191113e-07
694,4901142.0,2010-11-08 12:00:00,60.35999274937338,-53.25509020691175,5.4453124997223454e-08,7.906603365483499e-09,1.5653302309532558e-07,2.1889275145803253e-07,-1.7140164004625961e-09,-1.5534447858352714e-08,-1.6958844005526554e-07,-1.8683690431408087e-07
695,4901142.0,2010-11-08 18:00:00,60.35683086067187,-53.25612721917601,4.509427718052126e-08,6.417155985939852e-09,1.4353255197874353e-07,1.9504398514520464e-07,-1.3267011413594412e-09,-1.2024482649266848e-08,-1.4731871801091715e-07,-1.6066990180154345e-07
696,4901142.0,2010-11-09 00:00:00,60.35366897197035,-53.25716423144027,6.02992698366693e-08,9.842551302464398e-09,1.5001542228638383e-07,2.2015724342551752e-07,-2.217709237924379e-09,-2.0100661490299298e-08,-1.7201650812383777e-07,-1.9433487885206144e-07
697,4901142.0,2010-11-09 06:00:00,60.35050708326883,-53.25820124370453,4.9795166525509766e-08,9.549595060775634e-09,1.1646952250116561e-07,1.75814284087451e-07,-2.1304788898686963e-09,-1.9310584744612026e-08,-1.3250975935381129e-07,-1.53950822988292e-07
698,4901142.0,2010-11-09 12:00:00,60.34734519456732,-53.25923825596878,1.9125389882274983e-08,3.6060470185911132e-09,7.013728783462453e-08,9.286872473549063e-08,-6.189714399031746e-10,-5.610495828759286e-09,-6.200291348868538e-08,-6.823238075734784e-08
699,4901142.0,2010-11-09 18:00:00,60.3441833058658,-53.260275268233045,7.157424769790067e-08,2.0975229817758818e-08,8.502560046141767e-08,1.7757507797707716e-07,-5.108434626313737e-09,-4.630532270455655e-08,-1.1860862750257838e-07,-1.7002238483344868e-07
700,4901142.0,2010-11-10 00:00:00,60.34102141716428,-53.2613122804973,9.605588976024262e-08,2.9856439840744684e-08,9.099576032550573e-08,2.16908089926493e-07,-7.41279598023383e-09,-6.719509353554188e-08,-1.3909511781089594e-07,-2.1370300732667167e-07
701,4901142.0,2010-11-10 06:00:00,60.337859528462765,-53.26234929276156,1.7865755161065127e-07,5.874975915928832e-08,1.1624626486558176e-07,3.5365357563552135e-07,-1.4701411505431896e-08,-1.3326833998648285e-07,-2.1175237509243627e-07,-3.59722126584351e-07
702,4901142.0,2010-11-10 12:00:00,60.334697639761245,-53.26338630502582,5.889790649532908e-07,1.968200666802258e-07,2.1843387307573075e-07,1.0042330047092473e-06,-3.6196998207319204e-08,-3.2813529548667724e-07,-4.7286713220534185e-07,-8.371994258993383e-07
703,4901142.0,2010-11-10 18:00:00,60.331535751059725,-53.264423317290074,1.4965419632036975e-06,5.225339018874815e-07,3.3641190272521987e-07,2.355487767816399e-06,-7.096174246025376e-08,-6.433052523520881e-07,-8.264728111089983e-07,-1.5407398059213402e-06
704,4901142.0,2010-11-11 00:00:00,60.32837386235821,-53.26546032955434,4.914767132306799e-07,1.3403876198583108e-07,2.723311673376527e-07,8.978466425541637e-07,-2.7685119154004815e-08,-2.509872480866401e-07,-5.599717771000783e-07,-8.386441443407232e-07
705,4901142.0,2010-11-11 06:00:00,60.32521197365669,-53.26649734181859,1.1947481057969433e-06,3.7835205319743574e-07,3.542815367466347e-07,1.927381695741014e-06,-5.7202369801376594e-08,-5.185990453825149e-07,-8.352728086784872e-07,-1.4110742238623788e-06
706,4901142.0,2010-11-11 12:00:00,60.32205008495517,-53.26753435408285,1.32620698263298e-06,4.043331150124284e-07,3.988589364308689e-07,2.129399034076277e-06,-5.996861020859906e-08,-5.436934562541677e-07,-9.4841961848697e-07,-1.5520816849497367e-06
707,4901142.0,2010-11-11 18:00:00,60.31888819625365,-53.26857136634711,9.530601697239465e-07,2.7234728642021736e-07,3.66670947303691e-07,1.5920784034478548e-06,-4.576417457451063e-08,-4.149236447061971e-07,-8.284492952643549e-07,-1.2891371145450626e-06
708,4901142.0,2010-11-12 00:00:00,60.31572630755214,-53.269608378611366,5.78642657811174e-07,1.476523800297436e-07,3.248046712852836e-07,1.0510997091262012e-06,-2.9771367073246592e-08,-2.699316160971427e-07,-6.766508211689618e-07,-9.76353804339351e-07
709,4901142.0,2010-11-12 06:00:00,60.31256441885062,-53.27064539087562,1.9003443110829276e-07,3.8779742126490875e-08,2.2743993622510423e-07,4.562541094598879e-07,-9.824179234569734e-09,-8.907660981593764e-08,-3.720387172570706e-07,-4.7093950630757795e-07
710,4901142.0,2010-11-12 12:00:00,60.3094025301491,-53.271682403139884,1.859224827583443e-08,2.0240935286559196e-09,1.0811999040186166e-07,1.28736332206352e-07,-2.681263302151997e-10,-2.431192180201487e-09,-8.23013773775456e-08,-8.500069588796228e-08
711,4901142.0,2010-11-12 18:00:00,60.30624064144759,-53.27271941540414,6.800083262414429e-08,1.2262786852046125e-08,1.4632258247938187e-07,2.2658620195557228e-07,-2.8521902599682302e-09,-2.586251409448261e-08,-1.776221251742899e-07,-2.0633682952874075e-07
712,4901142.0,2010-11-13 00:00:00,60.30307875274607,-53.2737564276684,4.571829865996309e-07,1.530295795230454e-07,1.8906913543740728e-07,7.992817015600835e-07,-3.024190074932282e-08,-2.7422923478961186e-07,-3.957824882470426e-07,-7.002536237859773e-07
713,4901142.0,2010-11-13 06:00:00,60.29991686404455,-53.27479343993266,9.383428487644414e-08,3.7574446377151504e-08,5.1731385145331765e-08,1.831401163989274e-07,-9.345040157546879e-09,-8.474191198229297e-08,-8.393192773179177e-08,-1.7801887987163162e-07
714,4901142.0,2010-11-13 12:00:00,60.296754975343035,-53.275830452196914,6.405158056859875e-09,2.434346169804471e-09,1.309740512695185e-08,2.19369093536162e-08,-3.4849142676641596e-10,-3.1602511776525003e-09,-1.0458157178172491e-08,-1.3966899782591406e-08
715,4901142.0,2010-11-13 18:00:00,60.293593086641515,-53.276867464461176,4.40284253100347e-08,2.0700257705253247e-08,1.7718601322837942e-08,8.244728433812589e-08,-4.994909507909883e-09,-4.529701076604113e-08,-2.463358798402173e-08,-7.492550825797275e-08
716,4901142.0,2010-11-14 00:00:00,60.290431197939995,-53.27790447672543,1.5807701084843914e-08,7.332171040124961e-09,1.0384461132466805e-08,3.352433325743568e-08,-1.5291587220953188e-09,-1.3867778557011487e-08,-1.1033425957264283e-08,-2.643036323637109e-08
717,4901142.0,2010-11-14 06:00:00,60.28726930923848,-53.27894148898969,1.35061392530209e-08,6.395819223012624e-09,8.357792516779855e-09,2.8259750992813375e-08,-1.2921361142505099e-09,-1.1718580522956743e-08,-8.57130407903637e-09,-2.1582020716243623e-08
718,4901142.0,2010-11-14 12:00:00,60.28410742053696,-53.27997850125395,1.0089501536082046e-08,4.3371805596367764e-09,1.1371832280759096e-08,2.5798514376477917e-08,-7.852455686473583e-10,-7.121715953787429e-09,-1.0545934182269052e-08,-1.845289570470384e-08
719,4901142.0,2010-11-14 18:00:00,60.28066699720409,-53.281146175436774,2.416120984803599e-07,1.118177946859869e-07,5.233843811389755e-08,4.0576833128024434e-07,-2.3887806528945787e-08,-2.166539197328791e-07,-1.0500396310749582e-07,-3.455456893693207e-07
720,4901142.0,2010-11-15 00:00:00,60.26079303062125,-53.29002290281531,9.880248261192294e-07,4.422344806321175e-07,1.3628092961060687e-07,1.5665402363619537e-06,-6.279888507842913e-08,-5.694787468212772e-07,-3.2779161185228367e-07,-9.6006924375199e-07
721,4901142.0,2010-11-15 06:00:00,60.24091906403842,-53.298899630193844,5.199050071737917e-07,1.8711936252112176e-07,1.757594939341025e-07,8.82783863629016e-07,-3.4851825325337335e-08,-3.159994789383418e-07,-3.779447380736601e-07,-7.287960423373392e-07
722,4901142.0,2010-11-15 12:00:00,60.22104509745559,-53.30777635757237,2.4729300967661436e-07,7.140095221572327e-08,1.721043357938895e-07,4.907982976862271e-07,-1.7355942823680502e-08,-1.5734184559240569e-07,-3.245238890086073e-07,-4.992216774246934e-07
723,4901142.0,2010-11-15 18:00:00,60.20117113087275,-53.31665308495091,1.2180434790103854e-07,2.9658353154849653e-08,1.4658884971099106e-07,2.9805155076687924e-07,-7.415158761797098e-09,-6.72127423980297e-08,-2.2368739570869152e-07,-2.983152968685183e-07
724,4901142.0,2010-11-16 00:00:00,60.181297164289916,-53.325529812329435,1.52532756638234e-08,2.3147460817583027e-09,7.535355332144888e-08,9.292157506703058e-08,-3.278552236567871e-10,-2.971312588541367e-09,-5.938610788834249e-08,-6.268527570054065e-08
725,4901142.0,2010-11-16 06:00:00,60.16142319770709,-53.33440653970797,1.317925696586969e-08,2.3770348670151767e-09,5.970052711227631e-08,7.525681894516118e-08,-3.402597775603304e-10,-3.083272174259916e-09,-4.737418794415141e-08,-5.079771989597166e-08
726,4901142.0,2010-11-16 12:00:00,60.14154923112425,-53.3432832670865,7.31229914574405e-08,2.4585147584598184e-08,6.792634926622043e-08,1.6563448830825912e-07,-6.048420347418502e-09,-5.4799698729407914e-08,-9.87315955023271e-08,-1.595797145791535e-07
727,4901142.0,2010-11-16 18:00:00,60.121675264541416,-53.35215999446503,4.884792127873661e-08,1.7839857792558015e-08,4.554836894036782e-08,1.1223614801166246e-07,-4.279327484856789e-09,-3.876561020253701e-08,-6.09259504196719e-08,-1.0397088810706571e-07
728,4901142.0,2010-11-17 00:00:00,60.10180129795858,-53.36103672184356,6.99421723071586e-08,2.5038386339958357e-08,5.8276338201761435e-08,1.532568968488784e-07,-6.1634938310891505e-09,-5.582553633975848e-08,-8.510502445966669e-08,-1.4709405463051432e-07
729,4901142.0,2010-11-17 06:00:00,60.08192733137575,-53.369913449222096,2.5603948138158944e-08,7.773335428290052e-09,4.556802003057263e-08,7.894530359702163e-08,-1.6562095667442946e-09,-1.4998782434894857e-08,-4.9148700681375785e-08,-6.580369268301494e-08
730,4901142.0,2010-11-17 12:00:00,60.06205336479292,-53.378790176600624,4.8689133576874104e-08,1.468625410137963e-08,6.576675247318137e-08,1.291421401514351e-07,-3.4673837550589883e-09,-3.139621869575712e-08,-8.36439259475962e-08,-1.1850752839841231e-07
731,4901142.0,2010-11-17 18:00:00,60.04217939821008,-53.38766690397916,2.3376207255043957e-08,5.3657906363272315e-09,6.368101736915094e-08,9.242301526052213e-08,-1.0497998362776086e-09,-9.50422251972342e-09,-6.239482996597342e-08,-7.294885232197445e-08
732,4901142.0,2010-11-18 00:00:00,60.022305431627245,-53.39654363135769,3.1473414574482937e-09,3.087761230131942e-10,4.4226638909961804e-08,4.7682756490423294e-08,-2.8740404767184467e-12,-2.6015823394355462e-11,-2.068123609242451e-08,-2.0710125956295587e-08
733,4901142.0,2010-11-18 06:00:00,60.00243146504442,-53.40542035873622,2.0960327882207763e-09,1.634609836011112e-10,4.115340252250445e-08,4.341289629432633e-08,-8.864624647295155e-15,-8.023051645205988e-14,-1.6320411836406868e-08,-1.6320500931547966e-08
734,4901142.0,2010-11-18 12:00:00,59.98255749846158,-53.41429708611475,7.127323398221185e-08,1.3889429889657664e-08,1.3985387713830998e-07,2.2501654101017947e-07,-3.294991621331192e-09,-2.981728066238079e-08,-1.753096090298672e-07,-2.084218813135792e-07
735,4901142.0,2010-11-18 18:00:00,59.962683531878746,-53.423173813493285,1.5093724721612768e-07,3.686666284177904e-08,1.6485841179185673e-07,3.5266232184976345e-07,-9.32492400452447e-09,-8.43710477643661e-08,-2.661145736936894e-07,-3.5981054546258e-07
736,4901142.0,2010-11-19 00:00:00,59.94280956529591,-53.43205054087181,9.819762815542267e-07,3.568981627440952e-07,2.466014340317802e-07,1.5854758783301021e-06,-5.4964302015805316e-08,-4.972367531887666e-07,-5.769443772292645e-07,-1.1291454324338363e-06
737,4901142.0,2010-11-19 06:00:00,59.922935598713075,-53.44092726825035,2.5200329849425954e-06,1.1256974017868645e-06,2.3677311553975713e-07,3.882503502269217e-06,-1.1751827812355971e-07,-1.0629729874706405e-06,-6.398020244891355e-07,-1.8202932900833357e-06
738,4901142.0,2010-11-19 12:00:00,59.903061632130246,-53.449803995628876,2.626755653591673e-06,1.3139124325425149e-06,1.4241370250552504e-07,4.083081788639713e-06,-1.2936469507533575e-07,-1.1699487091311686e-06,-3.921348379454558e-07,-1.69144824215196e-06
739,4901142.0,2010-11-19 18:00:00,59.88318766554741,-53.45868072300741,2.8497469133607728e-06,1.5179367476337298e-06,9.142829171218917e-08,4.459111952706692e-06,-1.4315733418500032e-07,-1.2944904215257715e-06,-2.5776276852350785e-07,-1.6954105242342795e-06
740,4901142.0,2010-11-20 00:00:00,59.863313698964575,-53.46755745038594,3.0230426739947337e-06,1.7627633090726344e-06,8.365486599657022e-09,4.794171469667025e-06,-1.6262372291491587e-07,-1.4702908810755513e-06,-2.451599931458588e-08,-1.6574306033050531e-06
741,4901142.0,2010-11-20 06:00:00,59.84343973238174,-53.476434177764474,6.121491774971728e-07,3.450373259040193e-07,1.071717834403834e-08,9.679036817452304e-07,-5.3077424562267944e-08,-4.798033466542258e-07,-2.4963093103125338e-08,-5.578438643196191e-07
