,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16,Oxy_Sat,Oxy_Dev
60,6901646.0,2014-06-30 12:00:00,59.44972308200139,-38.5867874600417,-2.686367704412357e-07,3.7031135847273845e-08,-6.416164348389313e-07,-8.732220694328932e-07,-9.091906920024975e-09,-8.367769195861358e-08,1.0383992422888116e-06,9.45629643410173e-07,105.44,15.630675177886303
61,6901646.0,2014-06-30 18:00:00,59.44516543010752,-38.612074566423864,-1.2327618214223945e-08,3.7378962878268597e-10,-2.0220235842670254e-07,-2.141561870121438e-07,-5.910513053735844e-12,-5.438141223108112e-11,9.949028330593292e-08,9.94299913806481e-08,105.25,15.088488730356573
62,6901646.0,2014-07-01 00:00:00,59.43987510752688,-38.644078520638224,-2.1100047948220306e-07,2.2369915754637727e-08,-6.045745764776755e-07,-7.932051402052408e-07,-5.332688913278239e-09,-4.905264362157132e-08,8.586316157036142e-07,8.042462831687647e-07,105.06,14.545060662279695
63,6901646.0,2014-07-01 06:00:00,59.43458478494623,-38.676082474852585,-2.835040732143663e-07,4.0661075231483957e-08,-6.537499519710779e-07,-8.965929499539602e-07,-9.951820470921176e-09,-9.151860981107847e-08,1.0839035663551115e-06,9.82433136073112e-07,104.86,14.001361680723619
64,6901646.0,2014-07-01 12:00:00,59.42929446236559,-38.708086429066945,-3.6566382465730647e-07,6.732441706367457e-08,-7.088115290495796e-07,-1.0071509366432116e-06,-1.6174050272574755e-08,-1.4870180106237751e-07,1.3272238667851309e-06,1.1623480154501786e-06,104.67,13.457391316802045
65,6901646.0,2014-07-01 18:00:00,59.42400413978495,-38.740090383281306,-2.531216623147923e-07,4.725182956754561e-08,-5.799366402060231e-07,-7.858064729532697e-07,-1.1649209864890544e-08,-1.0707407046851487e-07,9.99635131415343e-07,8.809118510819376e-07,104.48,12.913149100710882
66,6901646.0,2014-07-02 00:00:00,59.4187138172043,-38.772094337495666,-4.1792141649925326e-07,1.3358405440605513e-07,-7.020288733139301e-07,-9.863662354071283e-07,-2.6981269365781178e-08,-2.4793650211962085e-07,1.4445620686826488e-06,1.1696442971972467e-06,104.29,12.36863456172432
67,6901646.0,2014-07-02 06:00:00,59.41342349462366,-38.80409829171003,-3.904255927256775e-07,1.3016033200646793e-07,-6.74217468211058e-07,-9.344827289302676e-07,-2.6482273639833726e-08,-2.432895496872846e-07,1.3824339083307046e-06,1.1126620850035863e-06,104.1,11.823847228193529
68,6901646.0,2014-07-02 12:00:00,59.40813317204301,-38.83610224592439,-2.2625146946408674e-07,5.498435928547917e-08,-5.212028234216044e-07,-6.924699336002119e-07,-1.3581018153405222e-08,-1.2473560962605444e-07,9.343087953473941e-07,7.959921675679345e-07,103.9,11.278786627543866
69,6901646.0,2014-07-02 18:00:00,59.40685100278068,-38.867378333333335,-1.0062655650159283e-07,1.4883879343585504e-08,-3.71080753251561e-07,-4.568234304095683e-07,-3.4646891539234166e-09,-3.1826233971751833e-08,4.741665922274133e-07,4.3887566910173806e-07,103.9,11.2538814903628
70,6901646.0,2014-07-03 00:00:00,59.407089167535624,-38.89837833333333,-3.025100617202268e-08,2.318254131068962e-09,-2.3395761917239493e-07,-2.6189037121334864e-07,-3.215796348619111e-10,-2.9548660542915484e-09,1.8467150373388125e-07,1.813950580447278e-07,103.96,11.426011342862068
71,6901646.0,2014-07-03 06:00:00,59.40732733229058,-38.92937833333333,-9.23261085868107e-09,4.009788648816898e-10,-1.5038192258362795e-07,-1.5921355457742735e-07,-7.591910484486274e-12,-6.97795890504824e-11,7.53442457379466e-08,7.526687423841163e-08,104.02,11.597757536913946
72,6901646.0,2014-07-03 12:00:00,59.40756549704553,-38.96037833333333,-1.1125433143007682e-08,5.517640834593399e-10,-1.5831088693051263e-07,-1.68884555990061e-07,-1.9657741975707753e-11,-1.8073356199621697e-10,8.615720356805116e-08,8.595681226407924e-08,104.09,11.769120860576436
73,6901646.0,2014-07-03 18:00:00,59.407803661800486,-38.99137833333333,-2.773834018055554e-08,2.197051062208882e-09,-2.206993224624025e-07,-2.4624061158074914e-07,-2.9716401150604615e-10,-2.7329332254192203e-09,1.7181300855245287e-07,1.687829113155276e-07,104.15,11.940102100078661
74,6901646.0,2014-07-04 00:00:00,59.40804182655544,-39.02237833333333,-1.088016273199797e-08,6.108598916682158e-10,-1.4946035161582013e-07,-1.5972965445614988e-07,-2.566315553301263e-11,-2.3608602303898233e-10,8.351745076519518e-08,8.325570158662319e-08,104.21,12.110702039821945
75,6901646.0,2014-07-04 06:00:00,59.408279991310394,-39.053378333333335,-2.0134269812812644e-08,1.5725420414771512e-09,-1.8633326847244956e-07,-2.0489499624378505e-07,-1.7424883052431048e-10,-1.603456883464329e-09,1.3302760131663243e-07,1.3124989560264378e-07,104.28,12.2809214623868
76,6901646.0,2014-07-04 12:00:00,59.40851815606535,-39.08437833333333,-1.5241284453491903e-08,1.1560624758210522e-09,-1.617649588542351e-07,-1.7585018083190597e-07,-1.0125438623745967e-10,-9.320264467301842e-10,1.0664250618979329e-07,1.0560922535682565e-07,104.34,12.450761148539073
77,6901646.0,2014-07-04 18:00:00,59.42041908602151,-39.11568280783906,-1.957211897928198e-09,5.8102525186112344e-11,-7.503350439034137e-08,-7.693261376308345e-08,-0.0,-0.0,2.279462599067263e-08,2.279462599067263e-08,104.43,12.722799798720416
78,6901646.0,2014-07-05 00:00:00,59.436561021505376,-39.14709800034686,-1.820324462398787e-08,1.4250334945047183e-09,-1.7628315698935047e-07,-1.9306136811883364e-07,-1.4769763315480578e-10,-1.359752169767796e-09,1.226867973279414e-07,1.211793475250188e-07,104.54,13.03208005986113
79,6901646.0,2014-07-05 06:00:00,59.45270295698925,-39.178513192854666,-6.749042206974565e-08,8.959006012032222e-09,-3.0709215203520174e-07,-3.6562356809291516e-07,-1.950925079985735e-09,-1.7961753737691035e-08,3.4411697079937946e-07,3.2420429198170267e-07,104.65,13.341349977027221
80,6901646.0,2014-07-05 12:00:00,59.46884489247312,-39.20992838536247,-1.8125426425030596e-07,3.6216749694542633e-08,-4.781141428118557e-07,-6.231516573676191e-07,-8.969103826455708e-09,-8.25808051352958e-08,7.693679045276116e-07,6.7781799556586e-07,104.76,13.650609553707682
81,6901646.0,2014-07-05 18:00:00,59.484986827956995,-39.241343577870275,-1.970172629090836e-07,3.226882036892921e-08,-5.205982484232269e-07,-6.853466909633814e-07,-7.92765723460366e-09,-7.299562565175755e-08,8.130571043335076e-07,7.321338214471464e-07,104.87,13.959858793388719
82,6901646.0,2014-07-06 00:00:00,59.50112876344086,-39.272758770378076,-3.675848006774022e-07,8.241450986172074e-08,-6.855876310019848e-07,-9.707579218176661e-07,-1.8938146461475392e-08,-1.7438589130121295e-07,1.3206550539414219e-06,1.1273310161787335e-06,104.98,14.269097699556198
83,6901646.0,2014-07-06 06:00:00,59.51727069892473,-39.30417396288588,-1.3323520583064216e-07,1.684386628216623e-08,-4.4905258673179726e-07,-5.654439262802732e-07,-3.976062788244228e-09,-3.661415419672629e-08,5.92616986721545e-07,5.520267697365744e-07,105.09,14.57832627569502
84,6901646.0,2014-07-06 12:00:00,59.533412634408606,-39.335589155393684,-1.240233406797264e-07,1.6158499456935174e-08,-4.287525012734281e-07,-5.366173424962193e-07,-3.809872940674427e-09,-3.5085539285214895e-08,5.597727724254918e-07,5.208773601996025e-07,105.19,14.887544525288547
85,6901646.0,2014-07-06 18:00:00,59.545868311312006,-39.350834101761706,-4.0706719179430915e-08,3.2171828395301644e-09,-2.7169675835411607e-07,-3.091862946940168e-07,-5.227215039591757e-10,-4.81526414812514e-09,2.3351481127715e-07,2.2817682562506568e-07,105.28,15.122613082486055
86,6901646.0,2014-07-07 00:00:00,59.55692575220213,-39.3599455064905,-7.369213649118582e-09,2.7038915246094703e-10,-1.4162651179496856e-07,-1.487253362916262e-07,-1.4998987014049476e-12,-1.3822453533391669e-11,6.40864972747095e-08,6.40711749224747e-08,105.36,15.328836392651965
87,6901646.0,2014-07-07 06:00:00,59.56798319309226,-39.36905691121929,-2.721068419650958e-08,1.726635689158966e-09,-2.3492821337676378e-07,-2.604122618841144e-07,-2.0349808292084203e-10,-1.8761022364488977e-09,1.7186071252343586e-07,1.6978111220406613e-07,105.44,15.534224947941937
88,6901646.0,2014-07-07 12:00:00,59.57904063398238,-39.37816831594807,-1.8974493391360267e-07,2.98184774761912e-08,-5.148601143877545e-07,-6.747865708251659e-07,-7.335815787601894e-09,-6.7657675852588e-08,7.879274610969537e-07,7.129339694567639e-07,105.52,15.738781320944327
89,6901646.0,2014-07-07 18:00:00,59.59009807487251,-39.387279720676865,-2.5541419339477966e-07,4.1384306122100163e-08,-5.999148463497462e-07,-8.139447336224257e-07,-1.0226667372617017e-08,-9.435714194380062e-08,9.994944065710588e-07,8.949105972546412e-07,105.6,15.94250807534172
90,6901646.0,2014-07-08 00:00:00,59.601155515762635,-39.39639112540566,-5.2123587903870825e-08,3.554437561210173e-09,-3.254518912340922e-07,-3.7402104157675286e-07,-5.96431542281467e-10,-5.5051955515287545e-09,2.870849716662369e-07,2.809833445724267e-07,105.67,16.145407765943787
91,6901646.0,2014-07-08 06:00:00,59.612212956652755,-39.40550253013444,-4.686007237280366e-08,2.9798913251097124e-09,-3.145282825696357e-07,-3.5840846361732966e-07,-4.653902316541737e-10,-4.2973469868107765e-09,2.650708403552466e-07,2.6030810313678167e-07,105.75,16.347482938731332
92,6901646.0,2014-07-08 12:00:00,59.62327039754288,-39.41461393486323,-7.845310000505798e-08,6.218614357642878e-09,-3.8600999192133634e-07,-4.5824447756875144e-07,-1.2403298096017483e-09,-1.1457526312452897e-08,3.9362853025497775e-07,3.809306741329231e-07,105.83,16.54873613088745
93,6901646.0,2014-07-08 18:00:00,59.629956670713376,-39.40025384321887,-1.1605014608067765e-07,1.1019137933350162e-08,-4.5079932230558166e-07,-5.558303304529091e-07,-2.461673399311221e-09,-2.2743411889881488e-08,5.331435143646753e-07,5.079384290754826e-07,105.88,16.68777558041654
94,6901646.0,2014-07-09 00:00:00,59.635075921493815,-39.37747944155394,-2.63170018594549e-07,4.08779538675621e-08,-6.150557063767718e-07,-8.373477711037587e-07,-1.0100325671327896e-08,-9.332471195396971e-08,1.0215895627756142e-06,9.181645251503167e-07,105.92,16.80466818882337
95,6901646.0,2014-07-09 06:00:00,59.640195172274254,-39.354705039889005,-6.388200689320611e-08,4.743835616015674e-09,-3.5276839887683264e-07,-4.119065701540231e-07,-8.797722872922875e-10,-8.12957113238526e-09,3.353774546952003e-07,3.263681112755227e-07,105.97,16.92152673439523
96,6901646.0,2014-07-09 12:00:00,59.64531442305469,-39.33193063822407,-2.4833334668907056e-08,1.2164675292415283e-09,-2.445648613235983e-07,-2.6818172846326384e-07,-1.1041730156327623e-10,-1.0204002208571128e-09,1.6342752868911716e-07,1.6229671116669677e-07,106.01,17.03835123843163
97,6901646.0,2014-07-09 18:00:00,59.650433673835124,-39.30915623655914,-5.645735591048554e-09,1.4230242042328374e-10,-1.418027083983798e-07,-1.4730614156900507e-07,-0.0,-0.0,5.434970278529048e-08,5.434970278529048e-08,106.05,17.155141722215603
98,6901646.0,2014-07-10 00:00:00,59.65555292461556,-39.28638183489421,-1.9241524529609575e-08,8.019445836444818e-10,-2.2618474898553154e-07,-2.4462432893149664e-07,-4.8109607660449534e-11,-4.446694393495218e-10,1.3568169758973274e-07,1.3518891854272276e-07,106.1,17.271898207016307
99,6901646.0,2014-07-10 06:00:00,59.660672175396,-39.263607433229275,-8.627491846493059e-08,6.838257322725581e-09,-4.0621292537891246e-07,-4.856495865211175e-07,-1.3963145013235735e-09,-1.2906982239517947e-08,4.2457574533996306e-07,4.1027244859912156e-07,106.14,17.38862071408846
