,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16,Oxy_Sat,Oxy_Dev
14,5904988.0,2014-06-16 12:00:00,59.172997459772894,-33.218273137331714,-1.2582831989599643e-07,1.2424075526657591e-08,-4.6424139408016495e-07,-5.776456384495038e-07,-2.838590410171537e-09,-2.6368742293059467e-08,5.666728038350313e-07,5.374654711318002e-07,106.95,19.449857200911083
15,5904988.0,2014-06-16 18:00:00,59.178891175846864,-33.24158721773053,-1.2870341531581923e-07,1.3188506474823813e-08,-4.6470380064259603e-07,-5.802187094835914e-07,-3.0366297228161824e-09,-2.8216928574157198e-08,5.760965381459966e-07,5.448429798490233e-07,106.88,19.23605680285806
16,5904988.0,2014-06-17 00:00:00,59.18478489192084,-33.26490129812936,-2.1639369113928296e-07,2.9354808123968575e-08,-5.701728783863559e-07,-7.572117614016702e-07,-7.206449968380019e-09,-6.698387198337658e-08,8.696806061421664e-07,7.954902841904098e-07,106.81,19.021847563926826
17,5904988.0,2014-06-17 06:00:00,59.19067860799482,-33.28821537852818,-1.5438525498824148e-07,1.7543530129353803e-08,-4.975374473015933e-07,-6.34379172160481e-07,-4.160845718565237e-09,-3.868665797680929e-08,6.641617321629089e-07,6.213142284675344e-07,106.74,18.807230373388848
18,5904988.0,2014-06-17 12:00:00,59.196572324068796,-33.311529458927005,-8.995133763615426e-08,7.949244324731229e-09,-3.997270827866022e-07,-4.817291760980253e-07,-1.6810310055357092e-09,-1.5634565302363195e-08,4.346694524884673e-07,4.173538561805684e-07,106.66,18.592206118341323
19,5904988.0,2014-06-17 18:00:00,59.202079134813744,-33.33586551325559,-7.494887431068207e-08,6.540533497371696e-09,-3.634750648765819e-07,-4.318834056898923e-07,-1.3269366560161428e-09,-1.2344739095115492e-08,3.757816661184047e-07,3.621099903672731e-07,106.6,18.40612016491167
20,5904988.0,2014-06-18 00:00:00,59.20307990294716,-33.37210385408657,-9.538891847025172e-08,9.596196018715539e-09,-3.968084993979894e-07,-4.826012218495256e-07,-2.108576221796282e-09,-1.96174395771544e-08,4.530801392789522e-07,4.313541234800015e-07,106.66,18.561595503119918
21,5904988.0,2014-06-18 06:00:00,59.20408067108057,-33.408342194917545,-1.344421045230432e-07,1.6218277829863956e-08,-4.5410364619382344e-07,-5.723274728870027e-07,-3.829536070727914e-09,-3.563038115895389e-08,5.940103057472269e-07,5.54550388517545e-07,106.72,18.71705486363311
22,5904988.0,2014-06-18 12:00:00,59.205081439213984,-33.44458053574852,-2.3536907588769328e-07,3.7952851503177505e-08,-5.72547699055428e-07,-7.699639234399438e-07,-9.407020426636486e-09,-8.75281331505456e-08,9.334920741191477e-07,8.365569205419655e-07,106.77,18.872498253507104
23,5904988.0,2014-06-18 18:00:00,59.2060822073474,-33.480818876579505,-2.9008055057936704e-07,5.190557082393492e-08,-6.270170803253096e-07,-8.651920600807417e-07,-1.2887252107674923e-08,-1.1991600956067896e-07,1.1086785141103958e-06,9.75875252442042e-07,106.83,19.027925679796624
24,5904988.0,2014-06-19 00:00:00,59.20708297548081,-33.51705721741048,-2.810540845352097e-07,4.891595030123393e-08,-6.199424837143688e-07,-8.520806179483446e-07,-1.2151202231308274e-08,-1.1307259191337745e-07,1.0794566517465998e-06,9.54232857601914e-07,106.89,19.183337149551164
25,5904988.0,2014-06-19 06:00:00,59.208083743614225,-33.55329555824146,-2.084111328655272e-07,2.9907179636351586e-08,-5.50745609919366e-07,-7.292495631485416e-07,-7.365198422153986e-09,-6.853995186594985e-08,8.442103054290008e-07,7.683051551408969e-07,106.95,19.338732669816864
26,5904988.0,2014-06-19 12:00:00,59.20908451174764,-33.589533899072435,-1.0640070051735499e-07,1.0773876368600827e-08,-4.201919441527968e-07,-5.158187683015509e-07,-2.416435522806689e-09,-2.2488256710707076e-08,4.943994582050246e-07,4.6949476597151077e-07,107.0,19.494112247638043
27,5904988.0,2014-06-19 18:00:00,59.21008527988105,-33.62577223990341,-9.377218659739021e-08,8.569018611978612e-09,-4.045692084587383e-07,-4.897723764441499e-07,-1.8457806879654006e-09,-1.717836798604274e-08,4.4860408427030486e-07,4.295799355962967e-07,107.06,19.649475890053225
28,5904988.0,2014-06-20 00:00:00,59.211086048014465,-33.662010580734396,-3.7627643589833186e-08,2.1261619593912506e-09,-2.8923602906893986e-07,-3.2473751069938177e-07,-2.829870981236795e-10,-2.6338416132796074e-09,2.2351277004917554e-07,2.2059594133777228e-07,107.12,19.804823604099568
29,5904988.0,2014-06-20 06:00:00,59.21208681614788,-33.69824892156537,-5.062658651104883e-08,3.0225177413492696e-09,-3.331236650823376e-07,-3.8072773385203714e-07,-4.760913526947545e-10,-4.431334336387606e-09,2.819913805123622e-07,2.7708395482327985e-07,107.17,19.960155396809398
30,5904988.0,2014-06-20 12:00:00,59.21308758428129,-33.73448726239635,-3.048700879676597e-08,1.3950071335105396e-09,-2.785671345444418e-07,-3.076591362076972e-07,-1.4096192783399017e-10,-1.312100952253697e-09,1.930053700007262e-07,1.915523071206385e-07,107.23,20.11547127521294
31,5904988.0,2014-06-20 18:00:00,59.214088352414706,-33.770725603227326,-5.311722457862092e-08,2.993398864009135e-09,-3.488804197558003e-07,-3.9900424547041214e-07,-4.685318018837908e-10,-4.361397595060015e-09,2.9459258173963784e-07,2.89762652342694e-07,107.29,20.270771246335585
32,5904988.0,2014-06-21 00:00:00,59.21508912054812,-33.8069639440583,-3.6320898284432226e-08,1.6598549051317836e-09,-3.0640413242540636e-07,-3.410651758047068e-07,-1.8914334044592557e-10,-1.7607546172227291e-09,2.2207319398645782e-07,2.2012329602878915e-07,107.34,20.4260553171992
33,5904988.0,2014-06-21 06:00:00,59.21608988868153,-33.84320228488929,-2.751690429007246e-08,1.058637694506213e-09,-2.8129516728299424e-07,-3.077534338785605e-07,-8.455703289717836e-11,-7.87188393173237e-10,1.8145296266355767e-07,1.8058121723748727e-07,107.4,20.581323494823778
34,5904988.0,2014-06-21 12:00:00,59.217090656814946,-33.879440625720264,-1.5024972433648786e-08,4.418348513978812e-10,-2.250737625338311e-07,-2.3965690011608205e-07,-1.0356287560989268e-11,-9.641713076937412e-11,1.1577529507229377e-07,1.156685216539634e-07,107.46,20.736575786224705
35,5904988.0,2014-06-21 18:00:00,59.21809142494836,-33.91567896655124,-2.241809149355195e-09,2.9770692971024603e-11,-1.1147452447222183e-07,-1.13686562928606e-07,-0.0,-0.0,2.8508789538684105e-08,2.8508789538684105e-08,107.52,20.891812198414357
36,5904988.0,2014-06-22 00:00:00,59.21909219308177,-33.95191730738222,-5.118323070466594e-09,9.521243436057833e-11,-1.5130408362969676e-07,-1.5632719426580276e-07,-0.0,-0.0,5.229499904054953e-08,5.229499904054953e-08,107.57,21.04703273840147
37,5904988.0,2014-06-22 06:00:00,59.22009296121519,-33.9881556482132,-1.135783897458226e-08,2.8390930776778605e-10,-2.0642224047301143e-07,-2.1749617013982588e-07,-1.8964023787548002e-12,-1.7658101203725253e-11,9.468732533977192e-08,9.466777083618945e-08,107.63,21.202237413191085
38,5904988.0,2014-06-22 12:00:00,59.222347807477696,-34.02436951869426,-2.2584385293542238e-07,2.029161027953505e-08,-6.536126928873576e-07,-8.591649355432449e-07,-4.831040032415133e-09,-4.498568546320633e-08,9.061584009914292e-07,8.563416754958077e-07,107.67,21.316395801281033
39,5904988.0,2014-06-22 18:00:00,59.236738633763764,-34.06034658440941,-4.4332107363472086e-07,5.348511985023801e-08,-8.639162710858549e-07,-1.2537522248703377e-06,-1.3082601668934816e-08,-1.2182575464321835e-07,1.5395794279066504e-06,1.4046710715944973e-06,107.57,21.033484535442085
40,5904988.0,2014-06-23 00:00:00,59.251129460049825,-34.09632365012457,-9.329501286619823e-08,5.258909260254158e-09,-4.729380141926306e-07,-5.609741177985746e-07,-9.937613963238045e-10,-9.254189684244773e-09,4.621335990600072e-07,4.5188564797943864e-07,107.47,20.75056904410792
41,5904988.0,2014-06-23 06:00:00,59.265520286335885,-34.13230071583972,-3.943800650729489e-08,1.4818982567958314e-09,-3.4480057290919355e-07,-3.827566811596926e-07,-1.5443630065362682e-10,-1.4381922543075191e-09,2.426751556939759e-07,2.410825271390148e-07,107.37,20.467649328238167
42,5904988.0,2014-06-23 12:00:00,59.279911112621946,-34.16827778155488,-1.553359573038551e-07,1.1496749359001724e-08,-5.674908221608403e-07,-7.113300301056936e-07,-2.5594841364489593e-09,-2.383588466883223e-08,6.790850636537633e-07,6.526896948484822e-07,107.27,20.1847253887924
43,5904988.0,2014-06-23 18:00:00,59.294301938908006,-34.20425484727003,-2.3194265773078053e-07,2.1350634095229025e-08,-6.57618477142482e-07,-8.682105007780335e-07,-5.078500685140401e-09,-4.7296131932358666e-08,9.238192092620828e-07,8.714445766445837e-07,107.17,19.9017972267294
44,5904988.0,2014-06-24 00:00:00,59.30869276519407,-34.24023191298519,-2.879939432967985e-07,2.965295150642625e-08,-7.148293154858477e-07,-9.731703072762198e-07,-7.174662562140979e-09,-6.681944456608163e-08,1.0933878260647128e-06,1.0193937189364902e-06,107.07,19.61886484300834
45,5904988.0,2014-06-24 06:00:00,59.323083591480135,-34.27620897870034,-3.701638659705397e-07,4.195772162952662e-08,-7.963126116384241e-07,-1.124518755979437e-06,-1.0212097720361847e-08,-9.511031345513367e-08,1.332629437107405e-06,1.2273070259319095e-06,106.96,19.335928238586575
46,5904988.0,2014-06-24 12:00:00,59.337474417766195,-34.31218604441549,-1.3419680665953774e-07,9.443058425215485e-09,-5.328689685641705e-07,-6.576227167984928e-07,-2.0300947079578032e-09,-1.8907765937779876e-08,6.059678739679457e-07,5.85030013322208e-07,106.86,19.05298741442357
47,5904988.0,2014-06-24 18:00:00,59.351865244052256,-34.34816311013065,-4.5406128168145335e-08,2.060247916869071e-09,-3.462645008077957e-07,-3.8961038105907193e-07,-2.648897820896022e-10,-2.46717746260111e-09,2.6542672836185153e-07,2.6269466111716085e-07,106.76,18.770042371476734
48,5904988.0,2014-06-25 00:00:00,59.366256070338316,-34.3841401758458,-2.7730634046851987e-08,1.1034982617753238e-09,-2.7849556062631866e-07,-3.0512269641139533e-07,-9.095708054315613e-11,-8.471941680749507e-10,1.8159776386129915e-07,1.8065961261268106e-07,106.66,18.487093110703597
49,5904988.0,2014-06-25 06:00:00,59.38064689662438,-34.42011724156096,-3.5659737661023625e-09,6.335364672504481e-11,-1.2664185151785915e-07,-1.3014447163723648e-07,-0.0,-0.0,3.938836546871518e-08,3.938836546871518e-08,106.56,18.204139633062425
50,5904988.0,2014-06-25 12:00:00,59.39503772291044,-34.45609430727611,-1.6939375991858424e-09,2.3757034984263853e-11,-9.342639613539912e-08,-9.509657669960069e-08,-0.0,-0.0,2.2537411741787655e-08,2.2537411741787655e-08,106.46,17.921181939510234
51,5904988.0,2014-06-25 18:00:00,59.409428549196505,-34.49207137299127,-3.339384043610005e-08,1.734166593280154e-09,-2.788958920437499e-07,-3.105555658865698e-07,-2.025600714499338e-10,-1.886835580536625e-09,2.0445488265714053e-07,2.0236548700515398e-07,106.36,17.638220031003414
52,5904988.0,2014-06-26 00:00:00,59.423819375482566,-34.52804843870642,-1.5084170863644163e-07,1.6199056572366083e-08,-4.976189254451112e-07,-6.322615775091867e-07,-3.7810933479387975e-09,-3.5221582650958275e-08,6.508067164676141e-07,6.11804040468717e-07,106.25,17.35525390849972
53,5904988.0,2014-06-26 06:00:00,59.43821020176863,-34.56402550442157,-4.209054356863554e-07,7.507520615632911e-08,-7.641552080863486e-07,-1.1099854376163748e-06,-1.751501634969173e-08,-1.6315983721345588e-07,1.4546473389028812e-06,1.2739724853397335e-06,106.15,17.07228357295503
54,5904988.0,2014-06-26 12:00:00,59.45260102805469,-34.60000257013673,-2.9689081612239616e-07,4.3357710277333175e-08,-6.614949081690357e-07,-9.150280140140987e-07,-1.0601856868823694e-08,-9.87633697384466e-08,1.1164903215525435e-06,1.0071250949452733e-06,106.05,16.789309025325906
55,5904988.0,2014-06-26 18:00:00,59.46699185434075,-34.63597963585188,-5.576018996899911e-08,3.624189363758439e-09,-3.39989991987885e-07,-3.9212599259312563e-07,-6.06818227752862e-10,-5.653062982774131e-09,3.0168833147173867e-07,2.9542845026121165e-07,105.95,16.506330266568455
56,5904988.0,2014-06-27 00:00:00,59.48138268062681,-34.67195670156704,-7.709718344945033e-08,6.575409697766395e-09,-3.706163004464452e-07,-4.4113807419812915e-07,-1.3221453065068093e-09,-1.231730328637809e-08,3.837441801938355e-07,3.701047316009506e-07,105.85,16.223347297638895
57,5904988.0,2014-06-27 06:00:00,59.49528434698475,-34.70632939205164,-4.7281929066156794e-08,3.557936962725344e-09,-2.960719038953975e-07,-3.39795895998829e-07,-5.950007290365525e-10,-5.543162730735428e-09,2.6146598835746265e-07,2.5532782489769064e-07,105.75,15.9351338137173
58,5904988.0,2014-06-27 12:00:00,59.50057452344521,-34.71245761626822,-4.8983236888171126e-08,4.287003185062069e-09,-2.877325660465287e-07,-3.3242879974963777e-07,-7.681750540562802e-10,-7.1543613467291816e-09,2.666658132577806e-07,2.5874327685699514e-07,105.6,15.554695790799997
59,5904988.0,2014-06-27 18:00:00,59.50586469990567,-34.71858584048479,-5.451485676387161e-08,5.621039737246785e-09,-2.903928012273473e-07,-3.3928661825397217e-07,-1.0943668418794822e-09,-1.0189289272632063e-08,2.886916032712602e-07,2.7740794715674865e-07,105.46,15.173848597597328
60,5904988.0,2014-06-28 00:00:00,59.51115487636613,-34.72471406470137,-2.1802680325684334e-08,1.581233897857133e-09,-1.972304068054863e-07,-2.1745185323331348e-07,-1.7507589700193796e-10,-1.6295863322632445e-09,1.4115944415572594e-07,1.3935478192646078e-07,105.32,14.792591334638075
61,5904988.0,2014-06-28 06:00:00,59.51644505282659,-34.730842288917934,-3.6948697139494536e-08,3.6872423460956175e-09,-2.37627004254664e-07,-2.708884590480629e-07,-6.292176650752599e-10,-5.8549301756847656e-09,2.1177747260154056e-07,2.0529332476078053e-07,105.18,14.410923100232708
62,5904988.0,2014-06-28 12:00:00,59.52173522928705,-34.73697051313451,-2.3872603875696993e-08,2.058012081662112e-09,-1.9608792985624735e-07,-2.1790252165028223e-07,-2.687393356163189e-10,-2.4998940627173123e-09,1.5024929442080506e-07,1.4748066102247145e-07,105.04,14.028842990469457
63,5904988.0,2014-06-28 18:00:00,59.52702540574751,-34.74309873735108,-2.93081059897397e-08,2.9205993307777468e-09,-2.0978498097802932e-07,-2.3617248763699127e-07,-4.539807768765569e-10,-4.221794935283928e-09,1.7599804511668145e-07,1.7132226940452097e-07,104.89,13.646350099206586
64,5904988.0,2014-06-29 00:00:00,59.53231558220797,-34.74922696156766,-2.9195297760226397e-08,2.985800549843493e-09,-2.078005621534829e-07,-2.340100593638658e-07,-4.683752109364555e-10,-4.354342932969109e-09,1.7532817910275942e-07,1.7050546095885385e-07,104.75,13.26344351806506
65,5904988.0,2014-06-29 06:00:00,59.537605758668434,-34.75535518578423,-6.653652847474547e-08,1.0126059015105365e-08,-2.9250070431070065e-07,-3.4891117377034077e-07,-2.236644286108915e-09,-2.0787126390104683e-08,3.386284069628254e-07,3.156046362866118e-07,104.61,12.880122336422687
66,5904988.0,2014-06-29 12:00:00,59.54289593512889,-34.7614834100008,-2.107549398815339e-07,6.13071407837278e-08,-4.879909462901018e-07,-6.374387453879079e-07,-1.5081861224684818e-08,-1.4012674629417176e-07,9.007507177630927e-07,7.455421102442361e-07,104.47,12.49638564140713
67,5904988.0,2014-06-29 18:00:00,59.54818611158935,-34.767611634217374,-4.990111317883964e-07,2.2965137141491413e-07,-7.562296251996775e-07,-1.0255893855731598e-06,-3.931007654301729e-08,-3.651222502611197e-07,1.6744904211087577e-06,1.2700580943046207e-06,104.33,12.11223251788931
68,5904988.0,2014-06-30 00:00:00,59.553476288049815,-34.77373985843395,-3.69212563962046e-07,1.231207064163045e-07,-6.507394211572586e-07,-8.968312787030001e-07,-2.5198415735212798e-08,-2.3397836953732088e-07,1.3255970889538278e-06,1.0664203036812941e-06,104.19,11.727662048476247
69,5904988.0,2014-06-30 06:00:00,59.55876646451028,-34.77986808265052,-3.659862159357882e-07,1.1660821587804378e-07,-6.497618873393906e-07,-8.99139887397135e-07,-2.4183545107019612e-08,-2.2448651265073586e-07,1.3138146295558235e-06,1.0651445717980679e-06,104.05,11.342673313503667
70,5904988.0,2014-06-30 12:00:00,59.56405664097073,-34.7859963068671,-2.423398672313257e-07,5.944637914297359e-08,-5.363058447967615e-07,-7.191993328851136e-07,-1.4500330737939891e-08,-1.3455993292935118e-07,9.819453267884407e-07,8.328850631211496e-07,103.9,10.957265391030376
71,5904988.0,2014-06-30 18:00:00,59.569346817431196,-34.792124531083665,-1.063835836241593e-07,1.4621010382571404e-08,-3.8588185922109914e-07,-4.77644432462687e-07,-3.348933935887052e-09,-3.106788940753922e-08,4.91254127543733e-07,4.5683730420030674e-07,103.76,10.571437356831552
72,5904988.0,2014-07-01 00:00:00,59.57463699389166,-34.79825275530024,-8.041569818068429e-07,3.5699460030768756e-07,-9.728669563936937e-07,-1.4200293378928491e-06,-5.263646117832779e-08,-4.881563246162711e-07,2.281246736965862e-06,1.7404539511712631e-06,103.62,10.185188284389824
73,5904988.0,2014-07-01 06:00:00,59.579927170352114,-34.804380979516814,-3.415315405224116e-07,7.693996878136316e-08,-6.526182914756213e-07,-9.172098632166696e-07,-1.762580033872637e-08,-1.6341348821781887e-07,1.2459902681888048e-06,1.0649509796322594e-06,103.48,9.798517244890945
74,5904988.0,2014-07-01 12:00:00,59.58521734681258,-34.81050920373339,-4.074284145619924e-07,1.2243507886807255e-07,-6.907253349616759e-07,-9.757186706555957e-07,-2.4856205728928464e-08,-2.3037770971659686e-07,1.4057298813142946e-06,1.1504959658687692e-06,103.34,9.411423307214307
75,5904988.0,2014-07-01 18:00:00,59.59050752327304,-34.81663742794996,-4.841031170353872e-07,2.275108463209514e-07,-7.410970533715014e-07,-9.976893240859372e-07,-3.874797038023048e-08,-3.590218644766481e-07,1.6385656722564306e-06,1.240795837399552e-06,103.2,9.02390553792884
76,5904988.0,2014-07-02 00:00:00,59.5957976997335,-34.82276565216653,-2.099021814692843e-07,8.03294104414298e-08,-4.7577572716142495e-07,-6.053484981892795e-07,-1.842472156862744e-08,-1.7066282860241717e-07,9.137397976700271e-07,7.246522474989825e-07,103.06,8.635963001283642
77,5904988.0,2014-07-02 06:00:00,59.60431575465438,-34.77609316835671,-2.1499425769831318e-07,8.7740099058716e-08,-4.80916787182569e-07,-6.081709458221662e-07,-1.9685351147823846e-08,-1.82380006571758e-07,9.349996463945674e-07,7.329342886749855e-07,103.11,8.766417181403028
78,5904988.0,2014-07-02 12:00:00,59.61296215402545,-34.727321262922274,-9.177563130414351e-08,1.934928348105333e-08,-3.254859323321139e-07,-3.979122801552041e-07,-4.58217692741003e-09,-4.246302618945252e-08,4.45518031775672e-07,3.9847282865880945e-07,103.16,8.917194364800537
79,5904988.0,2014-07-02 18:00:00,59.62160855339653,-34.67854935748783,-7.819727737167092e-08,1.4226765203200661e-08,-3.068407415393857e-07,-3.7081125370785597e-07,-3.2659009059669008e-09,-3.027240572985349e-08,3.8784227936028003e-07,3.5430397272445965e-07,103.22,9.0676684316187
80,5904988.0,2014-07-03 00:00:00,59.6302549527676,-34.629777452053396,-1.0928672961462143e-08,6.667901585270107e-10,-1.441661120714846e-07,-1.5442799487441976e-07,-3.1290165562067553e-11,-2.9010583007510756e-10,8.246777208927918e-08,8.214637609364201e-08,103.28,9.217839951556414
81,5904988.0,2014-07-03 06:00:00,59.638901352138674,-34.58100554661896,-1.3376535665355662e-09,3.117667735797034e-11,-6.670677022906824e-08,-6.801324711824585e-08,-0.0,-0.0,1.725837488027107e-08,1.725837488027107e-08,103.33,9.367709493112613
82,5904988.0,2014-07-03 12:00:00,59.64754775150975,-34.53223364118452,-4.840288278188938e-09,2.0898673946790043e-10,-1.0505912959471375e-07,-1.0969043113343478e-07,-2.682609109524711e-13,-2.4883689477391963e-12,4.4497749528533586e-08,4.44949928986749e-08,103.39,9.51727762359053
83,5904988.0,2014-07-03 18:00:00,59.65619415088082,-34.48346173575008,-6.559775138992093e-09,3.3435411811808474e-10,-1.1647403396080336e-07,-1.2269945498167737e-07,-3.879572983439189e-12,-3.599526904166813e-11,5.57205862095548e-08,5.568071136752969e-08,103.44,9.666544909100878
84,5904988.0,2014-07-04 00:00:00,59.664840550251895,-34.43468983031564,-1.6704061215511964e-08,1.3730591596857727e-09,-1.6410166466724808e-07,-1.7943266672307428e-07,-1.361026222453606e-10,-1.2630831131118042e-09,1.1319901442580308e-07,1.1179982869044592e-07,103.5,9.815511914562933
85,5904988.0,2014-07-04 06:00:00,59.67348694962297,-34.385917924881205,-7.248237422028892e-08,1.3854805321656344e-08,-2.9164010887556526e-07,-3.502676777741978e-07,-3.1813684174859654e-09,-2.95313403647642e-08,3.66156983271771e-07,3.334442744895208e-07,103.56,9.964179203709762
86,5904988.0,2014-07-04 12:00:00,59.68213334899404,-34.33714601944676,-1.0156817681182428e-07,2.6454103824262276e-08,-3.330980107529474e-07,-4.082120837405094e-07,-6.422820285732114e-09,-5.963463163395608e-08,4.945065151587093e-07,4.2844906323902115e-07,103.61,10.11254733909027
87,5904988.0,2014-07-04 18:00:00,59.69077974836512,-34.28837411401233,-8.853969138624725e-08,2.2697526255765334e-08,-3.100345046042034e-07,-3.758766697346853e-07,-5.4706042379621615e-09,-5.0805585926876346e-08,4.423724471684837e-07,3.860962570036452e-07,103.67,10.26061688207352
88,5904988.0,2014-07-05 00:00:00,59.69942614773619,-34.239602208577885,-3.084923905638011e-08,4.482547153331475e-09,-1.9497248665097512e-07,-2.2133917855402377e-07,-8.15588964707967e-10,-7.576187657722302e-09,1.827511963337368e-07,1.7435941971130652e-07,103.72,10.408388392848792
89,5904988.0,2014-07-05 06:00:00,59.708072547107264,-34.19083030314345,-1.2913331954951333e-09,4.006926932881398e-11,-5.816462883316356e-08,-5.9415892759329885e-08,-0.0,-0.0,1.6062046998206616e-08,1.6062046998206616e-08,103.78,10.555862430432171
90,5904988.0,2014-07-05 12:00:00,59.71671894647834,-34.142058397709015,-1.854299515314218e-08,1.761649494872996e-09,-1.6588844147675837e-07,-1.8266978713502754e-07,-2.083681465385969e-10,-1.9364959868152225e-09,1.220797250378394e-07,1.199348609044856e-07,103.83,10.703039552667121
91,5904988.0,2014-07-05 18:00:00,59.72536534584941,-34.09328649227457,-9.84488931122428e-08,2.0245517994588687e-08,-3.3927943374913623e-07,-4.1748280886679033e-07,-4.823962785347671e-09,-4.484271471085465e-08,4.70015552153471e-07,4.2034887465726874e-07,103.89,10.849920316228008
92,5904988.0,2014-07-06 00:00:00,59.734011745220485,-34.04451458684014,-1.7236843382763733e-07,3.9225808090158625e-08,-4.509447633612412e-07,-5.840873890987199e-07,-9.582199993890729e-09,-8.909548027310326e-08,7.414863362532565e-07,6.428086559862625e-07,103.94,10.996505276624646
93,5904988.0,2014-07-06 06:00:00,59.74265814459156,-33.995742681405694,-7.490203210045021e-08,9.128550706486842e-09,-3.286063600183595e-07,-3.9437984141232285e-07,-1.95414759696703e-09,-1.817398311218187e-08,3.70366673976442e-07,3.5023854326729316e-07,104.0,11.142794988202525
94,5904988.0,2014-07-06 12:00:00,59.75130454396263,-33.94697077597126,-4.559791676996168e-08,4.325917815546725e-09,-2.697245282465118e-07,-3.1099652720092677e-07,-7.689380884861692e-10,-7.152967735479586e-09,2.5053278243247145e-07,2.426108766085057e-07,104.06,11.288790004149575
